CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.586016875,0.409147022,1.057043233,-0.892409065,0.328291677,0.578808771,-0.003799185,-0.243285451,0.434406926,-0.702635305,0.468578429,0.112061314
-1.086877271,-0.489680216,0.559594917,-0.835022015,-0.095370793,0.217097101,-0.328163696,-0.182084022,0.102202513,0.090828556,-0.335274319,-0.502969684
-0.686779934,-0.793850529,0.414277433,-0.441611284,0.824966111,-0.299649109,1.192672844,-0.786250562,0.090571952,-0.25900155,0.285972725,-0.203182392
-0.570894699,-0.72673363,0.211993142,-0.380377527,0.558452662,-0.36858299,1.238122901,-0.080565017,-0.184480532,0.273832177,-0.813641412,-0.614518064
-1.048396262,-0.758612848,0.420330221,-0.490813282,0.403528647,0.807697718,0.824729461,-0.564917699,-0.368685135,-0.066852977,0.216970255,-0.397731577
-1.419210818,-0.449590068,0.451479736,-0.502721163,0.007252829,0.305415177,-0.401219025,0.136997267,0.032121484,0.260518355,-0.285365445,-0.237659355
-1.291065367,-0.384139096,0.371357694,-0.299353071,0.394385866,-0.654111278,-0.128943471,0.313646878,-0.853053139,-0.039444568,0.755394714,0.101972699
-1.003880263,-0.310998546,0.594383863,-0.409593588,0.814884961,-0.694130239,0.015612252,-0.528759251,-0.210877001,-0.062235852,0.184624206,-0.571801436
-1.437547284,-0.354286003,0.395270271,-0.250046738,0.411912011,-0.791381152,-0.009725597,0.092750334,0.109377207,0.256981083,-0.366168431,-0.339644284
-0.65084974,-0.656280012,0.423685802,-0.97373529,-0.21889775,-0.86913619,-0.028396274,0.246360043,-0.28088639,-0.10835805,0.170965946,-0.330254102
-0.606255357,-0.689731149,0.489924332,-0.069815825,0.112247343,-0.611706599,0.88431969,-0.424889683,0.197675964,0.403993994,-0.489832931,-0.423266747
-0.689689562,-1.140751132,0.378866152,-0.779846207,0.005091673,0.636818919,0.774446819,-0.305440844,0.467249935,-0.17470533,-0.289540817,-0.040070963
-1.313337549,-0.895596844,0.046045217,-0.532180928,-0.435039161,0.488725797,0.852270397,0.51205382,-0.514637378,0.258634239,0.064822144,-0.045809631
-0.519714783,-0.580727591,0.421016606,-0.703224989,0.131419742,0.255625266,-0.36954906,0.226756673,-0.389442529,0.134413049,1.00304042,-0.590652893
-0.701542264,-0.869913456,0.554252143,-0.411005287,0.793451684,-0.277068282,0.754987963,-0.530212198,-0.177906651,-0.391728006,0.23391736,-0.388004136
-0.999591419,0.501928114,0.917993984,-0.861278809,-0.190563131,0.402382944,0.080923949,0.221857264,0.438332426,-0.313003417,-0.278537807,-0.231309962
-0.92354827,0.43080133,0.990662032,-0.778426318,-0.003495673,0.48388284,0.005451779,0.42783393,0.316624536,-0.395024851,-0.549074486,0.015227576
-1.529193515,-0.551613622,0.428859996,-0.246650114,0.342555683,-0.61770418,-0.192550566,0.169464059,0.111206932,0.091953021,-0.387796599,-0.045115111
-1.423012317,-0.875406451,0.208411423,-0.29797682,-0.00495666,0.708189122,0.77547491,0.074612315,-0.022606882,0.263677275,-0.318035321,-0.141703791
-1.412878745,-0.34715785,0.550436242,-0.343991631,0.503591939,0.498680106,-0.446437597,-0.181701698,-0.383294174,0.088919693,0.285712531,-0.165991438
-0.51334232,-0.932107792,0.107442055,-0.30086348,0.400374566,0.386240008,-0.73653191,0.698137941,-0.211891568,-0.454859156,0.783695134,0.883311742
-1.481205061,-0.370579835,0.565086711,-0.072181092,0.871621723,-0.309948524,-0.258951186,-0.07625352,-0.338269229,-0.05810989,0.194265348,0.037782188
-0.728249418,-0.939146749,0.473080025,-0.873227883,-0.070893012,0.511560836,0.517931435,-0.399565526,0.45582248,-0.156059112,-0.271820419,-0.158780102
-1.006409084,-0.666089229,0.617614351,-0.722169937,0.087247498,0.292536896,-0.435843517,0.058461439,0.015577865,-0.029791691,-0.581264137,-0.234217174
-1.084851381,-0.414200604,0.685550983,-0.630997836,0.483121044,0.449816354,-0.410963933,-0.420673622,-0.298493974,-0.119978562,0.141288296,-0.325057405
-0.473937708,-0.644464336,0.603748535,-0.774304242,0.477011036,-0.58179761,-0.177806542,0.004506081,-0.474676,-0.422805609,0.54776186,0.309958789
-1.009083322,0.495200326,0.914558654,-0.865028391,-0.188737154,0.404261854,0.079431359,0.224886068,0.436605428,-0.323764796,-0.281979153,-0.234370183
-0.612440325,0.020613797,0.767394845,-0.597312122,0.317488209,0.399818021,-0.286256277,-0.810915678,-0.314791737,0.833103106,0.218906328,0.099087761
-1.47478092,-0.408103482,0.459808712,-0.516344789,0.001318207,0.311999407,-0.391397145,0.115029986,0.006579924,0.264807628,-0.311595182,-0.210589995
-1.329026798,-0.527192474,0.44644841,-0.130036824,0.599970457,-0.713031073,-0.121251291,0.337929089,0.032365338,0.155649299,-0.611996155,-0.05418721
-1.028286521,-0.854288678,0.453201294,-0.37094229,0.538873757,0.779976984,0.387487439,-0.366167134,0.003434314,-0.192636547,0.38191465,0.149793756
-1.068083504,0.32159101,0.84191725,-0.735366903,-0.06517706,0.485081985,-0.045658353,0.406525287,0.771581157,-0.437628227,-0.078499059,0.357408285
-1.222808935,-0.737201906,0.49338753,-0.359090211,0.404337513,-0.581294513,-0.268620693,0.10965283,0.436918049,-0.168092516,-0.198769289,0.505619424
-0.751623894,-0.818845859,0.093004474,-0.14121949,0.431008104,-0.44642635,-0.439595698,0.356362068,0.820572855,-0.248516179,0.079661639,0.501965245
-0.987306567,-1.094637533,-0.13041846,0.010472362,0.069132575,0.611711013,0.241509302,0.445310709,0.414656275,-0.002880504,-0.004567555,0.033844426
-0.314203002,-0.875080002,0.182469169,-0.721039504,-0.024544611,0.216364991,-0.557305153,-0.031783746,0.869843821,-0.308616288,0.162127013,-0.002078636
-1.141458967,-1.022461808,0.180163454,-0.224940497,0.406076454,-0.386367035,1.100037212,-0.123030508,0.445838711,0.019134742,-0.276172224,0.154017639
-0.098988772,-0.644255241,0.657712395,-0.959166464,0.64582576,0.402077985,-0.510389612,0.331537395,-0.923281573,-0.453126349,-0.121646459,0.30808623
-1.073355458,-0.769797446,0.351235858,-0.399626267,0.322379749,-0.580221964,0.917502002,-0.2424532,0.177190321,0.021427,-0.479018554,-0.567695489
-0.726790359,-0.427975859,0.729878953,-0.902989094,0.419091063,0.399318543,-0.369287786,-0.7060428,0.04672099,-0.24680927,0.371802422,-0.149269889
-1.097848045,0.828180702,0.904699342,-0.306169371,0.552873982,-0.213082439,0.234701387,1.054777763,0.333641017,-0.425225333,-0.351008166,-0.398607343
-0.889056451,-0.631045474,0.381059912,-1.018102982,-0.535954059,-0.003433975,-0.291587417,0.290306481,-0.337149038,0.091355922,0.085441442,-0.38748319
-1.435323247,-0.464788664,0.450344957,-0.500538752,0.005118085,0.304783922,-0.406378848,0.140960253,0.034898423,0.24804646,-0.284394655,-0.2290733
-0.79129128,-0.706760127,0.590217817,-0.961672698,-0.075452932,0.170491939,-0.340971209,-0.187570393,0.177711708,-0.088583142,-0.214744013,-0.504298876
-1.298124913,-0.476547424,0.614149292,-0.244802388,0.698486002,0.567466626,-0.535057041,0.055092845,-0.472211363,-0.016439692,0.04852333,0.055224283
-0.582726508,-0.46289666,0.301355917,-1.07353716,-0.391339699,0.061963509,-0.247278435,0.339663545,-0.561435157,0.295021966,-0.165599885,-0.542829319
-1.403837432,-0.846194051,0.208625789,-0.311285608,0.00395034,0.707116926,0.786769704,0.075321794,-0.024066797,0.265663078,-0.309903382,-0.181862413
-0.96171942,-0.416780554,0.499554847,-0.892657061,-0.036689062,0.186276639,-0.301244773,-0.070647023,-0.802407196,-0.063285439,0.615191714,-0.292783984
-0.15382893,-0.397729908,0.435328302,-1.182381848,0.047817723,0.207888238,-0.256826248,-0.244230714,-0.606955606,-0.003753394,0.665065596,-0.344615579
-1.247236568,-0.452934578,0.433110606,-0.282843479,0.513485261,-0.793100267,-0.043745899,0.238038986,-0.033463668,0.13398089,-0.474650504,-0.221814493
-0.186244609,-0.326411384,0.644707114,-0.533667464,0.173289453,-0.949245979,0.047008649,-0.490657466,-0.341319593,0.120253152,0.65636429,0.044689902
-0.656843722,0.35184436,0.965463799,-1.071162299,-0.171985519,0.394106236,0.052769568,0.053942304,0.820290237,-0.534543602,-0.131937963,0.06017321
0.101827998,-0.985122375,0.349193897,-0.534908764,-0.024033704,0.714340649,0.743597754,-0.394149508,0.098383836,0.357960997,-0.699265381,-0.14061745
-1.15580399,-0.65244984,0.489338184,-0.462474662,0.358984375,-0.631154878,-0.200618593,-0.014802598,0.481374904,-0.101108656,-0.228280628,0.211679568
-0.585373286,-0.539156653,0.559712339,-1.096019693,-0.021681564,0.171208626,-0.321301561,-0.249925863,-0.417327173,-0.250487973,0.769143945,-0.004018511
-0.425990881,0.337318949,0.847822802,-0.695736017,0.184528835,0.586138053,-0.075020999,0.528991305,0.996534284,-0.230471931,-0.187365665,-0.164268156
-1.325642291,-0.50724838,0.287823679,-0.715395798,-0.435162242,0.08721956,-0.339267655,0.570607008,-0.459595893,0.263331191,0.083793281,-0.07910882
-0.384068279,-1.199004171,0.059213922,-0.26119912,0.556699525,0.804532695,0.586117826,-0.192930956,0.07355142,-0.461898914,0.563445041,-0.052439065
-1.395260238,-0.38047435,0.634456916,-0.268907424,0.683621461,0.580004027,-0.512769408,0.003595499,-0.524642018,0.010796784,-0.004274854,0.116422955
-1.404318922,-0.580428701,0.51608047,-0.409609271,0.185373438,0.39139613,-0.498083294,0.356259306,-0.082593673,0.136664934,-0.559747152,0.051347081
-0.656307474,0.353143012,0.965491123,-1.07151694,-0.172325827,0.395187239,0.052833373,0.053693304,0.820412183,-0.533841718,-0.131536256,0.058956002
-0.807923877,-0.774944337,0.374847579,-0.948673132,-0.318607954,0.068520042,-0.407650744,0.552913292,-0.209832705,-0.091849446,0.131614606,0.350000035
-1.432609304,-0.396694814,0.576832042,-0.289771667,0.580361549,0.536123217,-0.491956509,-0.099756602,-0.366504968,0.043693766,0.188876689,-0.035582807
-0.614844965,-0.617945869,0.458702426,-1.035214066,-0.168451693,-0.951359205,-0.019974248,0.078544774,0.061947171,-0.20014053,0.123292361,-0.009521649
-1.29884745,-0.549509126,0.300473426,-0.382883409,-0.035832834,-0.811997482,-0.13627738,0.703595162,-0.424717623,0.119301029,0.077064781,0.210187917
-1.276626078,-0.868111964,0.05411565,-0.527426471,-0.435771764,0.483428327,0.860943555,0.501065304,-0.5148646,0.293167997,0.067921004,-0.047823861
-1.407426484,0.472489967,0.793974958,-0.526360989,-0.084999786,0.496591812,-0.017751907,0.57212107,0.385334109,-0.211773731,-0.229980411,0.065320195
-1.077206111,-0.376392327,0.661535113,-0.680130305,0.403684784,0.40800895,-0.36899467,-0.500710317,-0.310918583,-0.081278823,0.240501873,-0.443376825
-1.260184375,-0.407974257,0.367779701,-0.321462187,0.37573952,-0.562096171,-0.154623898,0.295636459,-0.803794196,0.016350426,0.717994467,0.037263344
-0.866754078,-0.601072517,-0.003210811,0.371325003,1.119393408,-0.061713217,1.100366942,0.064880056,-0.17873015,0.651389788,0.362017293,-0.787959305
-0.665130271,-0.739574858,0.671364464,-0.873780004,0.11122235,0.247636435,-0.404940364,0.004757361,0.054654675,-0.125206442,-0.480282684,-0.263827718
-0.20172191,0.096434296,0.640590126,-0.400076438,0.446664326,-0.309306742,-0.012409539,0.646064202,1.104970445,-0.875520647,-0.154746587,0.756997211
-1.102707689,-0.456794887,0.565698854,-0.610787134,0.252311321,-0.719047985,-0.068885461,-0.1760044,0.171734929,-0.020273993,-0.403154216,-0.432910274
-1.090400515,-0.448937686,0.565692053,-0.610557134,0.252514531,-0.718468984,-0.066820126,-0.178822724,0.170757302,-0.010382741,-0.402879921,-0.434656284
-0.433480597,0.271984038,0.885315969,-1.201209015,-0.432225524,0.262538075,0.050129909,0.677599206,0.209977344,-0.565668915,-0.022423562,0.444304071
-0.927055907,-0.882477192,0.251201966,-0.873347063,-0.52012291,0.29531885,0.601607991,0.229126865,-0.392022003,0.048671983,-0.018742223,-0.343944996
-0.426937015,0.848580006,1.110793758,-0.767686728,0.836876811,-0.301867032,0.353535156,0.009680646,0.51760484,-0.888413179,0.512968351,-0.567583564
-0.474889519,0.70548754,1.004148407,-0.923583387,0.337286422,-0.491805414,0.385287983,0.338609281,0.933648935,-0.749625714,-0.064494423,-0.618051002
-0.868233816,-0.03869709,0.736230232,-0.562166296,-0.00569735,0.878418984,1.173137653,0.391947668,0.288663815,-0.40207695,-0.552619248,0.073549782
-1.308242185,-0.861451376,0.172082922,0.203459067,0.642278406,1.004910521,0.635247869,0.110374826,-0.064467803,0.384571145,0.54472931,-0.33852408
-1.462867849,-0.487236228,0.444535067,-0.501686873,0.005492075,0.308165444,-0.412904147,0.147896392,0.032766226,0.22552896,-0.290768282,-0.220822989
-1.11371021,-0.435279192,0.540927899,0.399714833,1.47397622,-0.136537217,-0.429508937,0.581907285,-0.242717076,0.178521427,-0.201789308,0.061618337
-1.452648345,-0.40495252,0.446100632,-0.239674814,0.321272084,-0.620513826,-0.145770127,0.168103232,0.026034477,0.152280688,-0.220322004,-0.045351296
-1.04028009,-0.626533672,0.655538073,-0.692631064,0.168732637,0.332983227,-0.453192478,0.108438059,-0.00414421,-0.042360295,-0.707623598,-0.107641908
-0.945824968,0.548645639,1.00341664,-0.69042244,0.313432926,0.591190921,0.02213791,-0.069441271,0.048346542,-0.501471382,0.316238908,-0.187847853
-0.689759202,-0.974150761,0.171634243,-0.243660933,0.334934345,0.423601011,-0.764212907,0.57196881,0.686281078,-0.289586398,-0.184574947,0.73764365
-1.400710585,-0.622013234,0.538495584,-0.352280978,0.271298314,0.427897818,-0.543255867,0.444348544,-0.059763534,0.10463678,-0.657361789,0.186673198
-1.021040014,-0.953977909,0.304546175,-0.618237568,-0.098745567,0.61425565,0.839997841,-0.220908796,0.072984614,0.093103128,-0.339347308,-0.443462596
-1.396547011,-0.53069558,0.438358705,-0.482761163,0.009395321,0.298943101,-0.423708683,0.168860136,0.062241401,0.229212599,-0.26093255,-0.243662295
-0.998761996,-0.55109175,0.45585369,-0.482622673,0.448533729,-0.539704252,-0.223038965,0.187179921,-0.427814958,-0.236989923,0.725934067,0.498697669
-1.0917606,-0.857325076,0.347074472,-0.142179019,0.807481948,0.046506548,0.948053378,-0.39164463,-0.025913458,-0.216654892,0.418117669,0.254208288
-1.460279297,-0.384401546,0.544861235,-0.342601623,0.504613062,0.494621887,-0.456220916,-0.167759354,-0.378324384,0.047817559,0.286668703,-0.151373815
-1.454772539,-0.417494824,0.44405671,-0.278987488,0.289994331,-0.533953637,-0.17065835,0.152077143,0.062779109,0.179801275,-0.280749087,-0.151390597
-1.025150063,-0.659984728,0.642907296,-0.202468853,0.991910469,-0.279211417,-0.361722763,-0.081826259,-0.034029262,-0.335063613,0.199713149,0.51936073
-1.050635356,0.500209237,0.941340528,-0.355997013,0.718044095,-0.164573742,0.154674516,0.091231191,0.383557348,-0.652882037,0.500908539,0.492235393
-1.388957018,-0.805629205,0.376575258,-0.029282337,0.487052437,-0.150932579,0.624410295,0.318932906,-0.086377309,0.043365115,-0.63311645,0.142173456
-1.053203364,-0.694768243,0.414476122,-0.275399773,0.691391314,-0.030795793,1.06564838,-0.554670209,-0.340912338,-0.130403356,0.226288647,-0.340235484
-0.966910785,-0.92867481,0.156493529,-0.860170011,-0.538984119,0.398752598,0.927177182,0.188095182,-0.444946712,0.104312457,0.014258964,-0.303885474
-1.041053747,-0.985761613,0.262355431,-0.513027562,0.019486567,0.693444609,0.761386581,-0.0994519,0.359973745,0.066590367,-0.160282361,0.119291357
-0.634567434,0.119817697,0.748749468,-0.865496143,0.299109655,-0.819826361,0.264699216,-0.37370341,0.674680679,-0.012837363,-0.242210075,-0.088996243
-0.746031766,-0.847410668,-0.20819767,-0.25043631,-0.234165257,0.637809191,0.812478432,0.853314982,-0.332263913,0.850140732,0.241076451,-0.596449725
-0.144474928,-0.414304432,0.568591559,-0.5879281,-0.026349237,0.31263875,-0.399818257,-0.287297332,0.882937714,1.072059781,0.096136983,0.092614294
-0.534478406,0.711633,1.006809137,-1.169923428,-0.012507023,0.450335172,0.13676792,0.317300366,0.840693778,-0.657120498,-0.018845292,-0.67751913
-1.474894539,-0.426047941,0.443795954,-0.237928827,0.319055238,-0.619112905,-0.152563908,0.172494873,0.027265836,0.136441833,-0.224505153,-0.03368824
-1.258740773,0.322087354,0.8910167,-0.364116813,0.178404726,0.598883062,-0.139926347,0.86232936,0.290488037,-0.303385089,-0.578992335,0.42887731
-1.019321151,-0.383201957,0.677944515,-0.115903877,-0.028027382,0.367904477,-0.497646034,0.127385382,-0.11195969,0.540441435,-0.614512532,0.213480382
-0.931912364,-0.663138587,0.370431021,-0.771516035,-0.032001716,0.428404727,0.391920326,-0.097312548,-0.818295448,-0.078422438,0.58983304,-0.283896091
-1.217776355,0.769752279,0.757747647,-0.416289821,0.256816935,-0.32693818,0.300123777,0.625950388,-0.531200036,-0.318616489,0.705787266,0.263075567
-1.243468239,0.497828014,0.646678363,-0.756256932,-0.521966818,0.270123392,0.077212145,0.98038735,-0.123834184,-0.158228555,0.147107457,0.154211937
-1.408096449,-0.555208536,0.429972842,-0.474562296,0.010878512,0.30403479,-0.43726045,0.182353032,0.077286309,0.218384772,-0.259086725,-0.216175143
-0.745676359,-0.536378092,0.553785547,-0.786881801,0.326153852,-0.891119958,0.036950166,-0.398740481,0.563621066,-0.117925163,-0.266175726,-0.306962557
-0.222520129,-0.303907752,0.707084387,-0.928991292,-0.16846011,0.192419727,-0.292896913,-0.644004274,0.509083706,0.796968822,-0.187675908,0.35010732
-1.315771033,-0.487817821,0.324466192,-0.439613726,-0.005630022,-0.817334814,-0.112471422,0.649985247,-0.377395635,0.138691471,-0.076186563,0.099418807
-0.999743932,-0.494727519,0.385342369,-0.837328502,-0.245838794,-0.820445861,-0.034474369,0.263098666,-0.352096605,0.03459795,0.043667565,-0.28671295
-0.683009401,-0.386497228,0.429440639,-0.90891952,-0.026788774,0.254849167,-0.280889143,-0.160692699,-0.070935388,0.317385981,-0.438140409,-0.803897041
-1.3173846,-0.513920856,0.27003793,-0.448944971,-0.10953839,-0.843924302,-0.094421762,0.633179982,-0.438935151,0.125717143,0.17630488,0.06115475
-1.434158174,-0.399486752,0.576963342,-0.288132003,0.5836028,0.529016271,-0.490456849,-0.097836808,-0.365682271,0.040451393,0.189702555,-0.032036386
-0.806680111,0.076063993,0.92458928,-0.50577864,0.507059361,0.9239438,0.813711142,0.123262294,-0.106283559,-0.742148937,0.025492101,0.11224577
-1.425725077,-0.863696997,0.206403569,-0.310235616,-0.000904926,0.713492718,0.778789745,0.078922479,-0.020662716,0.251216623,-0.310810564,-0.171837098
-1.299021321,0.668221778,0.781705402,0.210063807,0.871001144,-0.1280586,0.142239257,0.57947026,0.288606351,-0.11897598,0.666650324,0.031731178
-0.775448235,-0.658258116,0.061705895,-0.191829459,0.325427246,0.395286045,-0.653079716,0.656795826,0.181138051,-0.003705243,-0.261663845,0.027743711
-0.969553209,-0.819779109,0.583244944,-0.414882027,0.605721249,0.785832885,0.41195031,-0.309476382,-0.434725736,-0.230626549,-0.090137635,-0.165526265
-0.952664191,-0.508298528,0.404662374,-1.050531767,-0.536724674,-0.004077796,-0.25448683,0.24180912,-0.387574653,0.124384576,0.043939495,-0.367379964
-0.684576809,-0.994768776,0.462223338,-0.856358052,-0.06665113,0.505450808,0.503307247,-0.375098111,0.482258428,-0.167820763,-0.24787556,-0.173405755
-0.968225005,-0.89947127,0.402422285,-0.628215091,-0.081775485,0.509829167,0.516344023,-0.184476327,0.126373906,0.051447797,-0.371262116,-0.480666824
