CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
0.980873784,0.965764954,0.095839899,0.56309816,0.100608275,0.794430765,-0.354307899,-0.234671609,0.325584972,-0.391122725,0.200118782,-0.124680014
0.732765889,1.175934867,1.355682883,0.489118276,0.718688226,0.98193723,-0.128851756,0.68977918,-0.480367444,0.032702596,-0.415770868,-1.056571806
0.204412493,0.936771413,0.196498279,0.390799137,-0.415236644,0.557565214,-0.308395379,0.063024222,0.006359682,-0.606985501,-1.024720658,0.125226869
1.289540058,0.661858716,0.027258509,0.275564277,-0.3794155,0.565191082,-0.320727347,0.071837456,0.814329183,-0.380488501,-0.25185512,-0.20499519
-0.399319401,0.979396097,0.010653769,1.300308048,-0.17459191,-0.152884,-0.181323597,0.546837389,0.578098882,-0.143249077,-0.346900323,0.392702767
0.656817671,1.395509269,-0.071579167,0.416499346,-0.339480357,0.588774445,-0.231536256,1.275298788,-0.842966536,-0.338861818,-0.853739844,-0.291553803
-0.343368831,1.055732149,0.118432622,1.239847135,0.036871953,0.880398443,-0.456196862,0.207674148,0.131540855,-0.217533751,0.217539307,0.387273603
-0.343944013,0.831851607,-0.102717888,-0.620174669,0.24879076,0.629077416,-0.189380546,-0.446650681,0.530092072,-1.045863032,0.419473607,0.277783643
0.048804382,1.161848058,-0.326788729,0.680002023,-1.022868779,0.423735025,-0.193618011,0.738088467,-0.036236573,0.286975411,0.163933007,-0.107029168
-0.061771607,1.302249565,-0.067848642,1.054300749,-0.084416786,0.836332267,-0.306269521,-0.009557601,0.039346043,0.097664026,0.359787404,-0.178075337
-0.694695198,0.78629985,-0.200681345,-0.278679997,0.198140937,-0.26031104,0.018626167,0.267862661,0.474423872,-0.843632545,-0.583496946,0.257184129
0.591390082,0.991101434,-0.013856574,0.357407314,-0.667900403,0.547925146,-0.223140351,-0.174586475,0.908644325,-0.132313972,-0.116551123,-0.207553968
0.461798406,1.093560217,-0.073534664,0.631681507,-0.469764729,0.634098928,-0.259930129,0.168656164,0.381958612,0.069122212,-0.56052184,-0.490870726
0.373135363,0.815051365,-0.019336267,0.817367562,0.14334485,0.745979067,-0.532520121,-0.426575329,-0.219858006,0.334884009,-0.089403067,-0.102372598
-0.04689282,1.437433,-0.40859815,0.275817709,0.454775965,0.857483823,-0.194952617,0.086885655,0.25543273,0.794380972,0.473930804,0.235310109
-0.979855268,0.534223705,-0.648315239,0.47174474,0.275104404,0.148173718,0.808745106,0.684041479,0.863523795,-0.326056195,-0.049972918,0.036462529
0.139566753,1.02288264,0.333981554,0.263764507,-0.3770512,0.593397515,-0.238143085,-0.82924777,0.335972793,-0.84221645,0.302949141,0.409357016
0.487746797,1.451944331,-0.068731825,-0.059075386,-1.106627589,0.27576726,0.027347531,0.3809814,-0.264823276,-0.32428269,-0.013427402,-0.872958145
0.516506952,1.481164744,-0.065618525,-0.064291874,-1.103525016,0.277672437,0.036600735,0.37391823,-0.268194235,-0.302988097,-0.012728208,-0.892151001
-0.850561595,0.918198185,-0.47544125,0.028019014,0.491835684,1.185205194,1.018442275,0.268692805,0.064182735,-0.794405258,0.427910299,-0.445245897
-0.160582848,0.639130061,0.489562713,-0.371516908,0.70228989,-0.56396057,0.283169696,1.003176768,0.719548038,-0.730745776,-0.183740182,-0.856350661
-0.544129704,0.858395373,-0.526043957,-0.205301758,0.295553362,-0.192425642,1.523660798,0.223516008,0.624467234,-0.794153552,-0.280269664,-0.866223415
0.631695619,1.028768815,-0.168900359,-0.080790444,0.266412391,-0.570110571,0.206837348,0.216001664,1.481412199,-0.43756832,0.24556064,-0.722847658
0.199769984,0.879031679,-0.477363395,0.323288782,0.220855264,1.164449093,1.004844232,-0.240058046,0.217214943,0.143488221,0.347057712,-0.357759446
-0.770689555,1.222318258,-0.237731264,0.300115903,0.893834291,1.010163473,-0.355705893,0.910347328,0.33609715,-0.575883582,0.323249727,-0.322697744
-0.022115988,0.541088183,-0.079677957,0.634372493,-0.810377002,-0.355130905,0.914118621,0.346105429,-0.230546652,-0.745177107,-0.29611622,0.643295863
-0.569088101,1.08657514,0.073912424,0.645882086,-0.791315935,0.501456638,-0.245979336,-0.017064155,0.298130915,-0.301911081,-0.369793916,0.318542926
0.162065934,1.523013779,-0.595450047,0.399364702,1.089358892,-0.302166513,0.089333396,-0.058798253,0.153076544,1.19992203,0.49760528,-0.668242944
-1.040073998,0.929511709,-0.544915601,0.347032501,0.379467035,-0.447032666,0.103428545,0.652181118,0.91574265,-0.219033827,-0.078319746,-0.134443479
0.287841902,0.611739307,0.166998626,0.865900281,0.343476405,1.266658679,0.74153999,-0.063989743,-0.599096796,-0.849337396,-0.866511393,0.640055007
-0.366729777,1.514417236,0.206951471,0.725016625,-0.133426886,0.746604353,-0.217137469,-0.056889819,-0.070188811,-0.580171991,0.340312824,-0.364121027
-0.07759445,1.502378392,-0.397267762,0.259215497,0.451850305,0.86225644,-0.177328464,0.060031445,0.229258373,0.815602587,0.451527109,0.247094423
-0.192329466,0.857341326,0.10823077,0.468824546,-0.772720884,0.481629707,-0.297474542,-0.157531082,0.71246609,-0.536255787,-0.197206643,0.634350305
-0.557478025,1.129422583,-0.612752401,-0.157590735,-0.089182155,0.561674041,-0.193841393,1.56082033,0.223469836,-0.33001777,0.198921795,-0.634344909
0.306702411,1.095853584,-0.073446117,0.581863334,-0.688645317,0.56486881,-0.211485266,0.010938543,0.550294656,0.093637669,-0.242616371,-0.517905158
0.423962044,1.526471415,0.067233931,1.230794153,0.648095506,0.167204554,-0.103598961,0.619398151,-0.14960464,-0.240620978,0.127065299,-0.507698264
0.738331058,1.086832118,0.277212483,0.607930096,0.414027562,0.899382257,-0.401472896,0.027250124,-0.703858944,-0.621630611,-0.920750043,0.235945682
-0.903535981,1.029008185,-0.184480895,0.293370138,1.045773352,-0.030237695,-0.096198722,0.418202718,-0.245055186,-0.887562152,-0.230096185,0.725604215
-0.478307268,0.932555567,0.141395478,1.191504985,0.111444134,-0.214758719,-0.147797485,-0.12528294,-0.017263453,-0.688026124,0.237600342,0.690724893
1.362095387,1.122833173,0.012365985,0.787021631,1.125975785,-0.19666226,-0.158715557,-0.078765534,-0.117441168,-0.034759095,-0.406314021,-0.73043152
0.879025959,1.340028749,-0.015557652,-0.26791269,-1.085910834,0.264784706,0.011091784,0.201176044,0.114921323,-0.505641723,0.136601858,-0.594053152
-0.023749381,1.456228112,-0.061890164,1.19756627,0.164950486,-0.39011466,0.084154429,0.867277691,-0.236924787,-0.293058363,0.65386214,-0.334391032
0.613840803,1.470101582,-0.062112485,1.274049043,0.724390612,-0.138590331,-0.029464011,1.194458323,0.080668663,-0.048501493,-1.150620787,-0.636565897
1.23538344,0.879368525,1.035625173,0.189019252,0.292561322,-0.230517773,0.170577043,-0.091015445,0.520792657,-0.692504279,0.820263421,-0.60742868
-0.123225086,1.284779246,-0.375134363,0.345832603,1.273946972,0.209750571,-0.068192703,1.017584351,0.049480667,-0.499195471,0.231649999,-0.627999067
1.115674513,0.907133379,-0.03278578,-0.114376965,-0.768164041,0.356585754,-0.19725502,0.324169204,-0.291607953,-0.543069787,-0.602294159,0.221133138
0.479420021,0.984833369,-0.179007522,1.403298898,1.050535061,-0.150996423,-0.278072415,0.133872557,-0.614276845,0.448757348,-0.639107797,-0.012951718
0.662156126,1.097843934,0.105045091,1.216293347,0.763895902,1.093418419,-0.558014256,0.781897441,-0.599527611,-0.216995587,-0.733952422,0.368180962
-1.008406607,0.938444833,-0.276257081,-0.067109357,0.340994056,0.721020892,-0.255283715,0.077996649,0.103575126,-0.703459785,0.343874463,0.228920501
0.490532739,1.600741902,0.074470126,0.643160389,-0.025291882,0.800415416,-0.155706569,-0.055466412,0.153577344,-0.159764264,0.447812798,-1.199182529
0.607687444,0.680412497,-0.050198744,0.394254034,-0.308164221,1.023288847,0.990943936,-0.856057709,0.112692561,-0.615119026,0.188014568,0.140214382
-0.387284617,0.523665102,-0.328756891,-0.220634373,0.590475104,0.098255386,1.273501283,-0.526466066,0.516463589,-1.139674608,0.302043927,0.418826966
-0.1736774,0.995466715,0.020357058,1.390216687,0.28062707,-0.290746896,-0.127669038,0.766212045,0.407122192,-0.17652675,-0.862339237,0.437958477
0.746751268,0.778146469,-0.096408717,0.145244725,-0.732245649,0.702025105,0.759191407,-0.416311494,-0.348778796,-0.621711522,0.51638514,0.234945356
0.077708115,0.856062015,-0.034846841,0.536136688,-1.005353071,0.378936254,-0.276235686,0.641332288,0.128016013,-0.213613608,-0.029826208,0.20659068
-0.379733845,1.199482488,0.155481067,1.077908792,0.216812321,-0.073669846,-0.112805219,-0.140000304,-0.230653643,-0.585950328,-0.080399023,0.439577504
-0.145124076,0.561932528,0.470854218,0.398397016,0.491851888,0.805896892,-0.36403276,1.303507123,0.814361071,0.787792179,-0.336859316,0.96666518
0.639652904,1.58756314,0.059642531,1.329234525,1.032877065,0.296626111,-0.186082627,0.852601058,-0.386837269,-0.24223998,-0.385722791,-0.554408536
0.034480249,0.493750191,0.273616021,0.621061249,1.473811914,-0.264287007,-0.145738747,0.515272974,0.152948642,1.111670923,0.19498473,0.538658984
-0.128691297,1.007703234,0.0224354,0.097040851,-1.333179312,0.191134267,-0.1039991,0.095327496,-0.122501087,-0.461457008,-0.04419349,0.195633708
-0.132994027,1.189925681,-0.528746788,0.476462456,1.426105833,-0.079477487,0.026499953,0.697953942,-0.076587372,-0.213395881,-0.22339171,-0.357176317
-0.519948809,0.817067601,-0.067529626,0.994294195,-0.293287475,1.091609304,0.906139356,-0.402258778,-0.174218647,-0.44958097,0.180644695,0.433466671
-0.539079528,1.229964328,-0.26790618,-0.131727127,-0.252230827,0.525110345,-0.132836157,0.07523505,0.511270949,0.408506847,-0.258434698,0.733064918
0.160501085,1.657609671,-0.151655067,0.049581799,0.605141523,0.861479782,-0.15780902,0.298914348,-0.338602428,-0.226355486,-0.032432176,-0.591024646
-0.064021572,0.746426476,-0.623914242,0.520367644,1.676092722,-0.113245992,-0.242271121,0.530672883,-0.421687304,0.199194017,-0.532969149,-0.125978873
-0.568161894,0.543194112,-0.874374601,0.489241893,0.355549887,0.15444635,1.197556399,0.697346403,0.612906313,-0.083273536,-0.044018391,-0.116259845
-0.194181631,0.436666762,-0.640287264,0.509916033,1.097287342,1.356033889,0.371440448,0.86107117,-0.120446381,-0.424298519,-0.3246768,0.034360154
1.460649189,0.830919362,0.225442268,0.532730657,0.516011092,0.921073216,-0.451245669,0.058891157,0.051646238,-0.610630193,-0.318474685,0.164043297
0.429737132,1.325569551,-0.341446068,0.251929776,0.823695345,0.922470331,-0.28352325,0.442960192,-0.110650713,0.601563179,0.059251404,0.389287137
-0.781908011,0.896212417,-0.168880766,-0.410280668,0.227899969,0.645652672,-0.187514291,-0.255219465,0.145178677,-0.90231876,0.253818862,0.024516904
-0.594530447,0.966531208,-0.610662015,0.014238608,0.042067262,0.68037081,-0.225694514,0.702453784,0.649260143,0.030877556,-0.100885385,-0.360694108
-0.660347917,0.858052773,-0.240162693,-0.217202194,0.314553285,-0.566181439,0.182068943,0.203214083,0.519719576,-0.744614826,-0.662332391,0.110389226
0.005446886,1.212749853,-0.128783635,0.891833102,-0.105260229,-0.485073648,0.125821703,0.131922037,0.043401712,-0.113554953,-0.861839402,-0.060949183
-0.584490194,1.07893596,-0.511075528,0.1710675,0.542188602,0.87201578,-0.265965071,0.383603401,0.232533751,-0.137808416,0.470746979,-0.297779785
-0.166258127,1.299630221,-0.028968178,1.003049865,0.176367971,-0.374035735,0.127842884,-0.336310294,-0.200723555,-0.282920884,0.029997292,-0.009646013
-0.259488715,0.573055,-0.219435185,-0.066310724,0.49351368,-0.268699495,-0.102432901,0.486280285,1.253567449,-0.78960506,-0.33907263,0.473410723
0.331786203,1.155274565,-0.107482432,1.234072481,0.319937554,-0.105358579,-0.16023977,0.763422493,0.148010731,0.018789814,-1.005280158,0.024987056
0.204468042,1.725658906,-0.457264057,0.490109716,1.025418296,-0.199486823,0.233955349,0.37012162,0.427070022,0.658242449,0.569676531,-0.621389053
-0.149494557,1.151464888,0.351934172,0.773535873,0.079569534,-0.157503295,-0.048039966,-0.440594769,-0.137597122,-0.779838418,-0.105445824,0.430162059
-0.774572731,0.987470588,-0.166395784,-0.156046293,0.548555421,-0.284316847,0.084133852,-0.230962332,0.13982147,-0.985360507,0.330339099,0.176522452
-0.077295977,1.051827814,0.108572816,0.273848871,-0.836319573,0.38451159,-0.16746198,-0.200240438,-0.509072469,-0.641276423,0.550694115,0.257773989
-0.064426807,0.606972966,-0.538322509,0.318649092,1.350080869,1.018167925,-0.676537536,0.657060432,-0.482143562,0.154838826,-0.54691544,0.099096149
1.284579256,1.233967301,0.110470042,-0.23142861,-0.562834281,0.415008042,-0.043743715,-0.113693385,-0.20414967,-0.823206713,0.858051196,-0.586696018
0.341092078,1.201827048,-0.274354451,0.416257666,1.022595675,0.154413309,-0.112177657,0.216516471,0.564192716,0.390559989,0.259497947,0.987123769
0.558006692,0.823621351,-0.118386422,-0.197206376,0.497724398,1.15497343,0.971028048,-0.153149416,0.178964607,-0.910139608,0.041960866,-0.095409498
-0.678667376,1.034026246,-0.308760128,-0.393688913,0.105088774,-0.497982864,0.176253202,0.166606848,-0.376750812,-0.937042328,0.683841906,0.313065273
0.619552261,1.373350213,-0.421380707,0.276305986,1.340450483,1.027435129,-0.478771333,0.537885707,-0.456236745,1.021685421,-0.336773738,-0.223361231
0.079655841,1.092385377,-0.241471299,-0.227419381,1.026223081,-0.066290247,-0.073155855,1.179991477,-0.464555714,-1.258464528,0.098565196,0.309324972
0.767480946,1.47667208,0.243557041,0.107838229,-0.148188316,0.675044381,-0.10290842,-0.545488539,0.193024961,-0.697002446,0.335220778,-0.662439904
-0.485725921,1.170037999,0.054424225,1.134492724,-0.154226184,0.8080419,-0.370194056,-0.016767824,0.229156589,-0.146213617,0.464344499,0.149995127
-0.635143232,0.53365086,-0.520317531,0.106239967,0.369800824,1.156139141,0.939151799,-0.010340339,0.433709385,-0.528833586,0.501445179,-0.192664843
0.328223422,0.600872373,0.178603935,0.630610062,-0.468230146,0.628805658,-0.451829541,0.160894851,1.056700198,-0.507136297,-0.335906258,0.518219351
-0.565836448,0.995830514,0.091184076,0.94835974,-0.362604712,-0.407045564,-0.051258136,0.096312413,0.405914722,-0.470807075,-0.520449015,0.526534298
0.573916174,1.257307248,-0.165342694,0.983222946,0.620387136,0.919859871,-0.527781171,0.260917102,-0.525696256,0.391120608,-0.156082017,-0.910376288
0.286355381,1.108488933,-0.535359651,0.791342671,-0.861961004,0.877273844,1.074818219,0.948807575,-0.051867993,0.206883101,0.273805025,-0.811444913
0.193267233,0.823397159,0.305004529,0.198803045,-0.694033949,0.484976616,-0.279508379,-0.30364506,0.632062814,-0.75619153,-0.543845268,0.616600753
1.342714856,1.119521887,0.087965627,0.68746011,0.449663723,-0.018382365,-0.147272248,0.755306828,0.54249893,-0.529781686,-0.815904824,-0.568354974
-1.007570022,0.90625739,-0.364905795,0.307075626,0.556796001,0.881253774,-0.376188556,0.465475211,0.450999088,-0.417936344,0.484006124,0.162881253
0.726793438,1.451420136,-0.27099069,0.18022609,0.706622628,-0.159242622,0.065257371,0.8050585,0.415871041,-0.05037825,-0.762733166,-1.070624112
0.983916704,0.714872889,-0.003913781,0.433064648,0.164847868,1.174186903,0.895819091,-0.510508041,-0.296245772,-0.712376099,-0.452171323,0.214133145
0.907463017,1.477999576,0.323171447,0.512863181,0.577845235,0.946605187,-0.305503959,0.279889033,-0.686321541,-0.706027939,-0.806699927,-0.507823003
0.211810473,1.050038588,-0.282992792,-0.397504161,0.93397151,-0.358366523,0.210106873,-0.327264961,0.252053209,-0.830310871,-0.083448773,-0.120889902
-0.696289088,1.0028282,-0.145570421,0.401218225,0.119581836,-0.325109872,-0.036658241,0.392068086,0.336659787,-0.351279047,-0.523687352,0.810815984
0.287312755,1.20270262,-0.105261742,0.231040368,-0.976956488,-0.616964499,0.199405017,0.113319921,-0.281165308,-0.284050464,-0.13722896,-0.077583672
-0.577137259,1.251906181,0.168889676,1.017407086,-0.003487707,-0.14871385,-0.048117265,-0.322404574,-0.08770882,-0.547392047,0.211871276,0.442077286
1.209685515,1.15696538,0.019309065,-0.399896445,-1.061928012,0.21733464,0.009923946,0.188035648,0.185401635,-0.659979581,0.259403009,-0.620306067
0.283974421,1.353639947,-0.313426486,-0.263356075,0.897196104,0.039206488,0.110228855,0.143509234,0.738974637,-0.638546607,0.686803474,-0.962561884
-0.376291824,1.362049152,0.093886978,0.804928752,-0.292113503,-0.359089453,0.054783974,0.294471696,0.439705469,-0.547628742,-0.283933024,-0.369097632
0.493572245,1.011502712,0.034222086,1.293269497,0.656318332,1.098503242,-0.581885046,0.698682304,-0.399760714,-0.161540663,-0.589092235,0.267696043
0.938056973,1.30239571,-0.136117531,0.065136334,-0.947608768,0.378085207,-0.07390348,0.524237299,0.461186432,-0.190967826,0.397644497,-0.822235997
0.726360639,1.238907883,0.208680266,0.440871867,0.196064852,-0.134470082,0.021096917,-0.659543199,0.006500467,-0.675395355,-0.107134151,0.143738191
1.256942703,1.350270863,0.007124697,0.003209172,-0.321420016,-0.426062811,0.133087115,0.590661891,-0.24293187,-0.70762076,-0.477729106,-0.464006003
0.197911685,0.906263222,-0.158317334,-0.211473918,0.189236509,1.063586095,1.056494363,-0.445927385,0.490211968,-0.785220251,0.469125825,-0.232632815
-0.493533356,1.082828114,0.225342415,1.172221279,0.209385891,-0.157008592,-0.132730992,-0.070327714,-0.218149345,-0.686747779,0.012756515,0.833338578
-0.522477819,0.832725439,0.022332049,0.978922862,-0.273723233,0.989102273,0.572372261,-0.35024148,-0.120325488,-0.54111173,0.14356256,0.39971183
0.290431596,1.37297961,0.060154338,0.101292849,0.945725953,-0.018092765,-0.030959507,0.270082816,0.113311689,-0.852342247,0.119173971,0.189819218
0.300215503,0.923478556,-0.428306874,-0.201830492,1.121346919,0.867551202,-0.437164335,0.388887703,-0.214850393,-0.084309587,-0.045099318,-1.080545184
-0.38033135,0.725041554,-0.537960386,0.020393026,0.198232241,0.655738084,-0.398440474,1.693285849,-0.163019387,-0.360850653,-0.511601056,0.415270895
1.560970078,1.249833765,0.343093555,0.160435764,0.532558594,-0.142033534,0.049320729,-0.191477157,-0.075256301,-1.116801302,0.053124641,-0.489160916
0.770835393,0.975639603,0.232331645,0.167471326,-0.204311935,0.620452035,-0.232497275,-0.646083529,0.030521294,-0.754465291,0.109240418,0.196675866
-0.402432227,1.056958555,0.154433546,1.281206706,0.111881222,0.917031391,-0.486626664,0.265300737,0.120870636,-0.248473127,0.094338587,0.542789705
0.978269947,0.551925111,-0.269408315,0.255697582,-0.635991345,-0.260739033,1.304733378,0.109688204,-0.11155409,-0.613522327,-0.376422451,0.324283327
0.521059003,1.37959385,-0.572207218,0.288638188,0.311475822,-0.157309378,0.012006419,1.593645488,-0.150752635,0.136398048,-0.244416796,-0.694206285
-0.043665688,1.316146847,-0.06631025,1.053153722,-0.08276503,0.834829755,-0.301698512,-0.013368579,0.038667194,0.110352293,0.361184511,-0.185399474
0.108903428,1.465496854,-0.528670433,0.129753497,0.68003297,0.799138753,-0.292124869,-0.032350875,0.051819125,1.193059031,0.554754134,-0.547421747
