CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.069310178,-0.263200224,-0.215115749,1.109254781,0.148184982,0.665653162,-0.944008163,-0.303931995,0.238677186,-0.098578277,0.352137013,0.441012856
0.722070232,-0.73110312,-0.429880558,0.781229601,-0.166172103,-0.274341774,0.35080487,-0.353300455,0.039810755,-0.444149559,0.92198694,0.207448734
0.240645241,-0.346304479,-0.334538469,0.050610004,-1.20778848,-0.058070546,-0.564365976,-0.252539577,-0.311250306,-0.239526822,0.085794453,-0.117562751
-0.540493045,-0.357616556,-0.688918365,0.655821184,-1.145083227,0.499834858,0.594049213,-0.052277011,-0.584549608,0.120155065,-0.080972403,0.270027762
0.096605395,-1.242381977,0.203914463,1.145797132,-0.219689905,0.84680306,0.324615124,0.407987523,0.821314271,0.312763475,0.103082996,0.462843024
-0.188953803,-0.780806189,0.497014203,0.80781608,-0.180248422,-0.518950137,-0.540738514,0.041563579,0.705964327,-0.075206271,0.02116002,0.671477937
0.206791536,-0.308170296,-0.858749631,1.201512263,-0.346348655,-0.329481315,0.422696338,0.534069824,-0.422176525,0.459374129,-0.298653395,-0.262063256
-0.252821623,-0.674511234,-0.499055488,1.039460991,-0.285149106,-0.198644086,0.653724882,-0.461922564,0.375673592,-0.313240475,-0.28252993,0.736245013
0.348905087,0.709097402,-0.26670892,0.991643566,0.091947576,-0.496904798,-0.171005552,-0.066515568,0.588932667,0.474509665,-0.441294025,0.185267476
0.452411073,-0.959165737,0.224942886,1.182244494,0.256738288,0.917488252,0.043454221,0.020014614,0.407108935,0.347036772,0.70819247,0.055373632
-0.012816453,-0.826001692,0.397039064,0.923542146,-0.323654802,0.401245058,-0.832701947,0.346609097,1.011041907,0.342377806,0.296289438,0.288792593
0.542963042,-0.406393166,-0.2318921,0.375405305,-0.611011556,0.269717181,-0.719973745,-0.559934002,0.883689253,-0.110468765,0.10366382,-0.201730607
0.646316941,-0.287316138,-0.588867854,1.030723714,0.332978368,-0.158490833,0.880118467,-0.965140067,0.232267303,0.121717329,0.344266676,-0.478497043
-0.255410224,-0.423068098,-0.391417628,0.847073647,-0.1838853,0.887037838,0.438292454,-0.942899363,-0.085934357,-0.295233619,0.299319747,0.494488106
0.162065088,-1.294096448,0.071675708,0.906245361,-0.742423346,0.477548156,0.071154279,0.794055252,0.554134255,0.271173015,0.634462086,0.460971013
-0.248715847,0.06702083,-0.113190344,0.744102553,-0.014294248,-0.38592918,-0.432601739,-0.999136225,-0.290932044,-0.32715892,0.142633299,-0.0944713
-0.440155596,-0.941193455,0.311407555,1.185525507,-0.164825529,-0.224568179,0.381191226,0.177864488,0.296057992,0.107786248,-0.169664476,0.351506124
-0.129453682,-0.250932645,-0.423008077,0.304572129,-1.118935311,0.070133207,-0.661002035,-0.1052153,-0.085578313,-0.131534267,0.142155705,0.511299445
-0.263959608,-0.231363404,-0.265177285,0.522532711,-0.68019011,0.290298476,-0.735996112,-0.530410917,0.414065072,-0.163207449,-0.230554192,0.383795979
-0.043820078,-1.186492616,0.162349976,1.103876035,-0.330784449,0.80301228,0.364631341,0.268472376,0.939366162,0.347787819,0.257846004,0.364926614
-0.296029419,-0.350400224,-0.295722807,0.809547275,-0.162009434,0.799462424,0.11597274,-0.906270969,-0.058630181,-0.378106413,0.2328709,0.464552186
0.211200828,-0.334326768,-0.178443133,0.913997998,-0.059059644,-0.49111508,-0.594362655,-0.222806606,0.700617689,-0.207299396,-0.333148038,0.420582264
-0.026528629,-0.714331729,0.684565221,1.09310652,0.536577553,-0.364546478,-0.612760131,-0.056431588,0.124946161,-0.338921681,0.402140228,1.021994161
0.02948835,-1.146563276,0.219695792,1.049539744,-0.386805523,0.663431097,0.066907004,0.252554503,1.009407789,0.311138344,0.346309689,0.190954441
-0.013545799,-0.409711567,-0.346720788,0.730227436,-0.531346798,-0.74814815,-0.545870102,0.249066025,-0.160357956,-0.37117101,-0.129234298,1.047103922
-0.26932752,-0.631576684,-0.504381908,1.080732619,-0.289401321,0.860968063,0.327849547,-0.017468893,-0.271439724,-0.047280638,-0.956579722,0.384640038
-0.490394258,-0.14182491,-0.441072,1.069964159,-0.552281341,0.408382946,-0.795918784,-0.023140833,0.390132109,0.374264546,-0.099343158,-0.177905903
-0.385398377,-0.197681896,-0.380615371,1.384688698,-0.075061823,-0.354246202,-0.642480572,0.211771011,0.313796693,0.222096251,-0.346243302,0.117483246
1.03816442,-0.375768224,-0.410443493,0.004749316,-0.772133577,-0.979421128,-0.28257904,-0.39052168,-0.025986745,-0.325083609,0.081683828,-0.087291211
-0.133160872,0.133295399,-0.996623656,0.473460013,0.54426648,1.082670138,0.606386633,-0.409532255,-0.163166398,1.23715619,0.373636876,0.018407162
-0.072193708,-1.250036453,0.229348359,0.753871838,-0.548029173,0.650289852,0.449006889,-0.083371438,0.628666794,0.017713796,0.128536286,0.483006204
-0.216209896,-0.711624328,-0.416696686,1.117842375,-0.104917645,-0.117818881,0.586109669,-0.275659264,0.236658277,-0.384013452,-0.569695802,1.016430981
-0.192313045,-0.656655509,-0.431867008,0.722224974,-0.659433076,0.592337215,0.099872798,-0.516644,0.442373292,-0.23790494,-0.273425938,0.415854348
-0.412716519,-0.620185521,0.303597579,1.338575258,-0.101750044,-0.536657962,-0.522372908,0.485915212,0.622288197,0.459124337,0.309123724,0.07032692
-0.478861592,-0.942287742,-0.023377747,0.933304813,0.476151028,-0.053274248,0.318929358,0.769200335,0.65406086,0.557010895,-0.050701033,0.265373414
-0.016931669,-0.794088679,0.368730619,0.869473284,-0.404583802,0.36872995,-0.79418951,0.268784832,0.996022408,0.371314209,0.391821985,0.164954601
0.030202011,-0.811555861,0.550825309,0.802290713,-0.044862544,-0.622952016,-0.524272317,0.19486212,0.508795101,-0.215321749,-0.027480556,0.840412766
-0.165669395,0.283716528,-0.315197821,0.772303792,-0.127610556,0.528718653,-0.649061385,-0.712304871,-0.612794541,0.178109342,0.069387911,-0.219588615
-0.188597824,0.458781574,-0.779009851,0.570846883,0.858779074,-0.246595934,-0.360400531,-0.283365673,-0.088467069,1.079764727,0.469454621,0.182923241
0.354014939,0.185349602,-0.393474113,0.451690055,-0.7543916,0.709068808,0.823110983,-0.67296163,-0.00211429,0.224956743,-0.502524876,-0.273021003
-0.12846516,-0.82732416,0.575551181,1.092043833,0.157369406,-0.563661516,-0.584667293,0.569278833,0.108780926,-0.07506015,-0.539401697,0.656582256
0.041302238,-0.123369519,0.599269818,0.818388281,-0.347107093,0.476876072,-0.589877843,0.360309184,1.100464455,0.429423864,0.304624333,0.491515479
-0.064091531,-0.745947204,0.491294857,0.534942658,-0.542828719,0.254881079,-0.706553096,-0.056451157,0.651352892,0.063852583,0.135273668,0.385781299
0.653081203,-0.137543651,-0.470158726,0.717705479,-0.162427304,-0.758037855,-0.306056518,-0.535944989,0.747831422,0.239816336,-0.1716962,-0.590767722
-0.114900418,-0.159840696,-0.286834053,1.017217213,-0.033692744,0.587955255,-0.858243956,-0.515667648,0.355569664,0.001864938,0.623560295,0.166371253
-0.300810602,0.111154617,-0.014187378,0.842120677,0.20198728,-0.4243946,-0.451733594,-0.813158112,-0.507511418,-0.454469085,-0.112711336,0.295280606
0.060889554,-0.777389379,0.531616,0.88158561,-0.256863166,0.402867944,-0.803764141,0.399335079,0.576787823,0.317644263,-0.169410787,-0.028679863
-0.122961244,-0.72291002,0.49445531,0.526243738,-0.542754078,0.263073436,-0.706382022,-0.05971925,0.647087122,0.051903302,0.121404409,0.416479699
0.058285368,-1.088623317,0.181571058,0.671888703,-0.482902424,0.632051981,0.49820895,0.00757859,-0.29658598,-0.101263883,1.060217268,0.667789333
0.000223622,-0.869946447,0.592054666,0.681964429,-0.278762236,0.364812727,-0.827351448,0.230782294,0.547943042,-0.054045078,-0.230032621,0.779460739
-0.467438955,-0.169921218,-0.244234986,0.822460716,-0.505223385,0.376314117,-0.785084235,-0.143047478,-0.078642397,-0.013695339,-0.630735094,0.2981404
0.664850439,-0.04653516,-0.532846619,0.412330602,-0.661918516,-0.803418984,-0.314802378,-0.122737153,0.178348579,0.181582274,0.162157667,-0.283922486
0.340605334,-0.825761065,0.466972824,0.603144032,-0.495491194,0.244157018,-0.680874652,0.09727659,0.751846804,0.290523416,0.322177583,-0.454113325
0.501623176,0.22302781,-0.13650483,0.438576135,0.133745489,-0.500698685,-0.318017726,-1.2299594,-0.117892485,-0.270448446,0.079960635,-0.122681092
-0.206683138,-0.666558815,-0.316899283,0.611488376,0.469033987,-0.04175279,0.826351359,0.56056062,-0.123948543,1.121736852,1.275607556,0.572391162
0.494331298,0.021341279,-0.205503932,0.383040893,-0.281896285,0.398231708,-0.675317631,-0.29250545,-0.469134757,0.012900789,-1.131843184,-0.236414075
0.325255383,-0.448858544,0.420624953,0.543016148,-0.305604547,-0.631600078,-0.30403908,-0.18458525,0.182852853,0.276634607,-0.153806886,-0.443315204
0.225204048,-0.922757422,0.399855018,0.847612005,-0.297775729,0.362485356,-0.835176137,0.430911951,0.873399782,0.249305855,0.304538886,0.258617499
0.209696485,-0.93732783,0.394850324,0.850651456,-0.293148311,0.365618106,-0.84438574,0.446286084,0.892232768,0.232089949,0.312547621,0.270927211
-0.323812827,-0.348962927,-0.292505729,0.786089441,-0.338301542,-0.635636011,-0.529557088,-0.478456928,0.51376232,-0.332901986,-0.300861162,0.535992227
0.169472682,-0.190225408,-0.113423243,0.939366616,0.136536334,0.591115354,-0.857339521,-0.323027016,-0.225175997,-0.129197358,0.047798828,-0.044377194
0.706450311,-0.346553097,-0.20642844,0.981404958,0.510960846,-0.523827777,-0.57955496,0.08726563,0.417951094,-0.199256188,-1.076321703,0.188326549
-0.553734115,-0.516282604,-0.550208984,1.204189198,-0.310208371,-0.095232601,0.670016217,-0.309721625,0.033408046,-0.044413602,-0.465480901,0.320312935
-0.314981079,-0.399332634,-0.399406938,1.105028696,0.130274132,-0.036178253,0.688596379,-0.9057333,-0.098900749,-0.427124516,0.354829686,0.681253866
0.593245934,-1.117094628,-0.16064958,0.772388256,-0.772530227,0.573047216,0.522042073,0.66010316,0.281637263,0.638256499,0.662773116,-0.000459021
0.011763246,0.106292806,-0.500438939,-0.015394453,0.210440884,-0.58243857,-0.303184266,-0.356247839,-0.037671696,0.148040705,-0.859700215,-0.164750811
0.056846472,-1.244952738,0.220886316,1.45989601,0.174575688,-0.039972064,0.536745156,0.518660972,0.824475249,0.167043025,0.061255067,0.7802306
-0.188735044,-0.239396345,-0.268232909,0.529271304,-0.672959281,0.28555698,-0.734823658,-0.519093122,0.424742216,-0.144880664,-0.211290218,0.337294163
-0.221211354,-1.056026378,0.247110343,1.33963087,-0.218400112,0.754274416,0.024489397,0.621340629,0.490794038,0.464330506,-0.078702917,0.130705265
-0.561139426,-0.191680724,-0.429579654,1.267676657,0.150556674,-0.034733633,0.741910477,-0.781976197,-0.416218293,-0.148126998,0.07729231,0.227914576
-0.558121732,-0.068382587,-0.463284743,0.491570862,-1.142472571,0.088902983,-0.624700662,0.04446284,-0.49956825,0.070650843,-0.039415649,0.237649967
-0.196179078,-0.148760327,-0.171108567,0.68958263,-0.176426828,0.477704319,-0.782786634,-0.834913224,0.008639945,-0.325981098,0.356643717,0.417664445
-0.08714453,-0.584562669,0.585133795,0.946218029,0.273895899,-0.475920107,-0.489891853,-0.343168274,0.229615056,-0.219284281,0.771041357,0.623715147
-0.215110228,-0.311775848,-0.434502343,0.29689547,-1.115744714,0.070495056,-0.67696669,-0.080360164,-0.082011231,-0.210164953,0.139001988,0.516601153
-0.177982066,-0.621654268,0.496463445,0.727937342,-0.245435716,-0.564399775,-0.44799449,-0.077076073,0.656486209,-0.003764277,0.125904155,0.515886393
0.38526329,-0.961780491,0.172990789,0.536188176,-0.595212676,0.605464547,0.628270247,-0.237701204,0.115610093,0.340637147,-0.174275477,-0.449678159
-0.198062424,-0.316299623,-0.399217452,1.103359152,-0.190807872,-0.529660429,-0.589456293,-0.169318025,0.853908128,0.022507578,-0.029666867,0.245207681
0.332526177,-0.707028637,-0.14610847,-0.278374063,-0.061350576,0.639888114,0.77249766,-0.189935723,0.280705985,1.068368689,-0.104883714,-0.023881569
0.090114212,-0.657036359,0.414423581,0.687866288,-0.190516964,-0.589930498,-0.450910767,0.085022345,-0.197588861,-0.161033538,1.119198218,0.622691155
-0.184700684,-0.18326154,-0.963221479,0.945392297,0.770064202,0.119423497,0.742043478,-0.264731159,-0.068619251,0.5610212,0.312393353,-0.296709312
-0.334231735,-0.052448598,-0.196222837,0.361365493,-0.797878552,0.224196297,-0.613280992,-0.702364928,0.060855217,-0.121581469,-0.459567958,-0.201809186
-0.374219393,-0.171788271,-0.599082546,0.849641055,-0.991874429,0.190018408,-0.724351422,0.405322211,-0.105829086,0.391260104,0.272656575,-0.048839717
-0.229911786,0.099925921,-0.647052239,0.149078916,0.225651624,-0.580058722,-0.321304838,-0.287889802,0.691420555,0.820517882,-0.151557801,0.056935537
0.20616666,-0.131259353,-0.614497665,-0.028125446,0.249912685,-0.600750073,-0.370561385,-0.420820385,1.115609059,0.599481381,0.035542843,0.326364161
0.453704416,-0.825859506,0.043293522,0.507285315,-0.688961047,-0.54251907,0.99669823,0.148515231,-0.351395655,0.29377729,0.100801602,-0.250068056
0.235376343,-0.42032814,-0.599940899,0.731892153,-0.440005078,-0.168888185,0.831466462,-0.689532396,-0.083636114,0.062460641,-0.520084754,-0.433755961
0.884056786,-0.020028015,-0.245756971,0.862484125,0.565176618,-0.179935304,-0.57518773,-0.549061419,0.042966261,-0.0744295,0.05496271,-0.192075482
0.30957108,-0.798595022,-0.716784374,1.104668924,-0.293618219,0.921015293,0.291309119,0.005808273,0.437200147,0.260309696,-0.357538221,0.199489392
0.092339534,-0.628700541,0.323686679,0.776498277,-0.336844391,0.339345233,-0.737161847,0.361237423,0.072278259,0.224649096,1.33829753,0.321964462
0.219853278,-0.268379276,-0.310594671,-0.035801288,-1.219076047,-0.016529643,-0.580008133,-0.429457929,-0.02031697,-0.290240593,0.091037407,0.222210816
-0.363645106,-0.077011789,-0.58383382,0.82809471,-0.989329163,0.19313819,-0.696103871,0.375311705,-0.129499558,0.43323357,0.260431924,-0.069633853
0.559125852,0.133447953,-0.308918552,0.797902296,0.178944167,0.616365436,-0.732020435,-0.472120206,-0.391554647,0.23950961,-0.000950789,-0.693073866
0.729808534,-0.372656851,-0.331344853,0.492024441,0.017526537,0.811626496,0.166584476,-1.022042032,-0.291282673,-0.318940175,-0.192530444,-0.110330622
-0.124444895,-0.247214569,-0.427299899,0.301908997,-1.10761469,0.078013916,-0.667940586,-0.084560699,-0.061221663,-0.139896845,0.153029904,0.502843454
-0.36474973,-0.159277899,-0.597015931,0.847409944,-0.989344043,0.187790089,-0.719692762,0.40410808,-0.104312346,0.396480499,0.276776017,-0.058682718
0.76645369,-0.602321572,-0.803652706,0.419330257,-1.010339884,0.524451706,0.578487523,-0.143575478,0.102038396,0.272578706,0.245091285,-0.302280214
-0.058648134,-0.722374732,0.398724822,1.125724464,-0.039878371,-0.431908074,-0.581520395,0.336982827,1.016647664,0.285957422,0.283089366,0.364172686
-0.019155107,-0.390055977,0.21775188,0.953217937,-0.356553444,0.423354295,-0.669641636,0.399602713,0.374778255,0.849411282,0.099214849,-0.456161165
-0.089695034,-0.748883482,0.16043578,1.197255261,-0.254129233,-0.557523182,-0.5735572,1.158575881,0.040208108,0.443957447,0.252715349,0.233321587
0.650347823,0.175619865,-0.097679947,0.808402995,0.780244388,-0.266741927,-0.505163333,-0.451058378,-0.9822609,-0.285930813,-0.942732211,-0.090752506
0.042172569,-0.786426925,0.328896104,0.318585345,-0.976796552,0.036393321,-0.642575936,0.387363893,0.176782506,0.066355134,0.519722299,0.526274207
-0.100673263,-0.148302425,-0.589686838,1.287683172,0.022871249,0.944040279,0.114962103,-0.401304591,-0.27211651,0.409343688,0.258803992,-0.402952023
0.210088125,-0.457823119,0.051647418,0.990278902,-0.438461519,-0.74831276,-0.355578309,0.870758145,0.001094005,0.768002527,0.457573537,-0.298227688
1.041892141,-0.751000595,-0.64937523,-0.043221934,-1.12542398,0.363011307,0.660818746,-0.480679963,-0.173324502,-0.193116583,0.105668275,-0.092647355
-0.164593704,-1.088986653,-0.087755245,1.057381938,-0.856583143,0.553326595,0.490838399,0.82059883,0.085644261,0.618414427,0.620014411,0.023245637
-0.264881057,-0.015209789,-0.144640825,0.649224346,-0.179695491,0.486730416,-0.744645051,-0.884099224,-0.040339383,-0.296511229,0.318217167,0.416489259
0.210345757,-0.312558476,-0.281333894,0.529008407,-0.637498347,0.313288137,-0.745633331,-0.51833342,0.837547622,0.00768922,-0.004710612,-0.156861613
-0.002743922,-0.64255194,-0.494344939,1.439643033,0.150158769,-0.285789351,0.31719409,0.017790471,0.733969861,0.02124026,-0.463454445,0.417591894
0.333231973,0.011219887,-0.394119788,0.156078839,-0.985509125,0.109091876,-0.545981967,-0.075155927,-0.737567733,0.106750479,-0.450172856,-0.142931842
-0.094049969,-0.809554284,0.515841789,0.593151145,-0.465017786,0.287340338,-0.754835331,0.028689182,0.668025898,0.010661842,0.035824545,0.529125838
0.509003133,-0.184158632,-0.110978506,0.612616708,0.137699244,0.542540244,-0.79028167,-0.529421691,-0.725244591,-0.277441491,-0.412451447,0.041353896
-0.202350244,0.028789534,-0.121340425,0.760149625,-0.006585838,-0.407792631,-0.439622475,-0.978528481,-0.274145866,-0.329215682,0.170374511,-0.105217041
0.535488142,-0.955305988,0.260479925,0.574729898,-0.366822222,0.587881066,0.238565749,-0.033782516,-0.002741013,0.2355005,-0.53846695,-0.439480674
0.224076351,-0.409617115,-0.578224886,0.515275493,-0.72947993,0.64244535,0.611834659,-0.721865912,-0.133711457,0.142201998,-0.54298368,-0.485282077
0.734215304,-0.130612893,-0.313595033,0.836974001,0.153287621,0.621785582,-0.87304941,0.294091915,-0.250341426,0.248465881,-1.268071672,-0.321553354
0.380400634,-0.353547939,-0.147423836,0.27881274,-0.50550048,0.231022572,-0.699004265,-0.464940229,-0.040051693,-0.349517702,-0.596623676,-0.202797619
0.722630768,-0.066644309,-0.362921199,0.286920244,-0.346281988,0.285879818,-0.640183931,-0.230110358,-1.275567481,-0.167416722,0.024460856,-0.227410968
-0.365166423,-0.423782223,-0.625414119,1.341862047,-0.41503296,-0.211017523,0.305940543,0.612818257,-0.257222608,0.205049174,-0.196986364,0.470116566
0.601013772,-0.693271022,-0.554387879,1.021904502,-0.167494267,0.81130342,-0.013821724,0.140462562,0.30843677,0.159656475,-0.506904818,0.200227397
0.462419025,-0.016716898,-0.328606132,1.340027821,0.759825657,0.892268863,-0.996160245,0.312697371,-0.713431764,0.246964711,-0.621746101,-0.011090721
-0.137858842,0.32141541,-0.422111244,1.08252434,0.006747654,0.653543547,-0.714718284,-0.417591727,-0.291714348,0.513556044,0.309562893,-0.450517475
0.14013713,-0.333165115,-0.125446048,0.549384978,0.778853425,-0.585727862,-0.269997591,0.697647081,0.593821231,1.453293347,-0.096435274,0.094332455
0.002300697,-0.763672232,0.294208709,1.145363227,0.00490131,-0.726399013,-0.427083997,0.254916315,1.107520331,0.358614602,0.330011251,0.079331916
0.002601285,-0.865210089,0.354927737,0.889263813,-0.404575794,0.36581517,-0.81512431,0.291630237,1.017325071,0.352309999,0.403850004,0.176393677
-0.504452659,-0.152477345,-0.124731388,1.045097693,0.066690017,0.600445461,-0.885176919,-0.373770852,-0.477989934,-0.246512802,-0.163766435,0.532869492
