CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
0.248618577,1.319208778,-0.435823892,-0.78507009,-0.725722539,0.251064184,0.082007859,0.18165522,-0.120989745,0.469190883,-0.059767924,0.287306636
1.678154592,1.262296034,-0.175701103,-0.384815082,1.036171071,0.91165028,-0.218534625,0.274379339,0.482161965,0.035629873,0.248313058,-0.470930036
1.933900071,0.614974549,0.575160149,-0.993355907,0.482364661,0.452902348,-0.027997963,0.855643736,-0.079616151,-0.165810333,0.943810999,0.02743644
1.499570557,-0.088358207,-0.633644285,-1.071446975,-0.012583524,0.157317497,-0.491067569,0.095247804,-0.535738632,0.319242343,-0.572389678,0.461082069
0.791039834,0.553315448,-0.586328244,0.248790767,0.987004144,0.064175936,0.756150897,-0.453844327,-0.008055751,0.782541413,0.194582208,0.133266507
1.33311467,-0.182497069,-0.617989854,-0.955268369,-0.137514779,0.142755324,-0.514287117,0.046004497,-0.290662944,0.375952147,-0.367745776,0.561935639
0.965419048,1.013345824,-0.347673769,-1.119913172,-0.686295613,0.194372797,0.059567057,-0.012648053,0.330340947,0.135872049,0.211535967,0.557973997
0.940934841,0.476282849,-0.518911437,0.038108633,0.217913566,1.107772093,0.8737108,0.321034622,0.656377095,-0.071252987,-0.683743529,-0.04838772
1.071296725,0.802371017,-0.40618181,-0.770802658,0.231690838,-0.6743188,0.092095752,-0.692058076,-0.213517742,0.391837536,0.714945541,0.614072829
1.649262045,0.285541134,0.625924823,-0.523372072,0.847926022,-0.582906854,0.197443802,0.602962372,0.7160575,0.036280444,-0.514421276,0.753963968
0.332526177,-0.707028637,-0.14610847,-0.278374063,-0.061350576,0.639888114,0.77249766,-0.189935723,0.280705985,1.068368689,-0.104883714,-0.023881569
-0.03736788,0.384297757,0.75563938,-1.246502019,-0.641350082,0.055836363,0.020585833,-0.215480323,0.103703514,0.93173986,0.19078093,0.707391594
1.007364255,-0.479640327,-0.967067845,-0.858143347,-0.589523166,0.396556719,0.810192258,-0.435791817,-0.007533623,0.547872885,0.179556138,0.324864638
1.138363167,0.90099179,-0.239790623,-0.193352206,0.607122991,0.834436491,-0.369592244,0.599799595,0.65685563,0.337804702,-0.976329209,0.673081644
0.672389543,0.652481912,-0.211792562,-0.234114246,-1.184286856,0.09634833,-0.253615573,-0.44916085,-0.148155211,0.086645831,-0.030001365,0.125991212
0.890950152,0.84182703,-0.31871379,-0.115329429,0.404540177,-0.348242661,0.022287202,0.21704129,1.13058741,0.271903481,-0.225303616,0.518811143
1.336722164,-0.419187018,-0.598199585,-0.421646273,0.840444212,0.854379826,0.229188112,-0.740092263,-0.240828721,0.143879309,-0.264885406,0.296431892
1.121342332,0.307062303,0.771411328,-0.974576307,0.548645283,-0.636543678,0.11288502,0.539152119,-0.645062324,0.757759745,-0.960074211,0.869234827
1.026951476,1.005551278,-0.084066219,-0.703053262,0.277033452,0.609176169,-0.188338687,0.141504392,0.269749269,-0.030537475,-0.971543699,0.879936889
1.499265018,0.548667543,0.021338925,0.184810984,0.313708331,-0.439418583,-0.225811484,-0.18212718,-1.009000546,-0.51607587,-0.164557276,0.648303499
1.633179918,-0.347752433,-0.68192239,-0.991787352,-0.006164235,0.137183802,-0.56351165,0.189516885,-0.4424515,0.264900286,-0.500910399,0.461110494
0.945143862,0.943211316,-0.31935129,-0.5470922,-0.107819262,0.52272411,-0.114180632,-0.095509865,1.194550761,0.423180751,0.117337737,0.193080379
1.134780757,1.46883354,-0.167527521,-0.542707597,0.714024239,-0.279489887,0.185740224,0.254756312,0.503640641,-0.0778463,-0.823131242,-0.154152456
0.674377017,1.298252939,-0.271566511,-0.314162232,0.483453398,-0.562350417,0.301473838,0.074455935,0.106032951,0.285194196,-0.906728808,0.20210178
1.513749534,1.036022363,-0.18235095,-0.495192844,0.965413486,-0.457417772,0.169893678,0.299046797,-0.476433634,-0.254999657,-0.260879265,0.949591746
0.199197899,-0.087528774,0.469521426,-0.486468419,0.327995823,-0.498370769,-0.055987147,-0.323253691,0.668625525,1.286849532,-0.044007624,-0.152341722
0.177993525,0.011080669,0.697074663,-0.877831185,0.398710043,0.420751171,-0.25136367,-0.980780119,-0.11960803,0.88329689,0.262736213,0.078717039
1.297660423,0.815324208,-0.009761593,-0.395876309,0.898604447,-0.274142417,0.042276736,-0.321023585,0.307022027,-0.380556193,0.047732879,0.886132779
1.375902504,-0.046619088,0.925461545,-0.80101816,1.178529415,0.968117822,0.623182585,-0.27437315,-0.597096481,0.489026647,-0.652481728,0.715832671
-0.161837172,1.032157306,-0.323751903,0.17827117,0.698281662,-0.306639956,-0.087179587,-0.637935125,0.332703886,0.799027396,0.406588513,0.322529151
0.396281787,0.066922614,-0.434049639,-0.345562315,0.190549367,0.444761647,-0.568228343,-1.043717717,0.010461044,-0.016908522,0.226824018,-0.127873593
1.535771145,1.4084021,-0.032505135,-0.749944519,0.894356246,0.800313514,-0.101827159,-0.093213578,0.087600427,-0.260461857,-0.054194705,-0.217018547
0.068197777,1.17783934,-0.003105807,-0.530594187,0.15601544,0.624406051,-0.123812929,-0.746595856,0.527876483,-0.167616159,0.389009525,0.854236524
0.903822857,0.146100598,-0.755357499,-0.833279291,-0.189384945,-1.091238492,0.049093143,-0.472768265,0.074892096,0.57715839,0.081618914,0.187238511
1.268912572,-0.130979387,-0.674166001,-1.05508026,-0.276238682,0.080171826,-0.450300619,-0.094938526,-0.288213262,0.393395339,-0.246268899,0.424120692
0.831640539,-0.091954273,-0.56921366,-0.826540558,-0.151857931,0.216021672,-0.462005111,-0.793977533,0.543758725,0.493944243,-0.174934001,0.158308105
0.732250148,0.425927974,-0.906997873,-0.511116392,-0.508032271,0.639624553,0.982520794,-0.117584484,0.326401295,1.122351375,0.293891602,0.366157662
0.147169621,1.068476278,0.966343289,-0.184916785,1.212074579,-0.246562886,0.3512523,0.058357553,-0.065620791,0.546545744,-0.299943736,0.786018385
0.844130801,-0.371193724,0.554303813,-0.277011472,1.058831187,-0.384293568,-0.26718639,0.309460929,0.273201206,1.051094604,-0.948339239,0.150036801
0.679631278,0.55554086,0.828215298,-0.828390266,0.696339779,-0.487974043,0.163899677,-0.261403481,0.085079665,0.94142365,-0.981500105,0.378373764
1.294845073,0.796258843,-0.185115932,-0.4603146,1.224951986,-0.264979127,-0.124082803,-0.687297983,-0.121974507,0.215744617,-0.408515819,0.693873558
1.691335093,0.873248103,-0.327139297,-0.200568039,1.05382613,1.199443354,0.636090611,0.264903019,0.479443559,-0.047888744,0.185496203,-0.431856542
1.212454211,0.622410441,1.14043429,-0.315305237,-0.255986681,-0.828899303,0.444654289,0.394589275,-0.298212345,-0.250436012,-0.545825095,-0.109789858
0.228118692,0.817010291,-0.475460136,-0.047458283,0.636856237,-0.091296336,0.910825614,-0.970322259,-0.202230897,0.66147028,-0.019867018,0.270409349
1.612295613,1.022596863,-0.435852343,-0.965102939,0.365612911,-0.656603878,0.103398827,0.255398237,-0.168965507,0.344775116,-0.373769754,-0.108008753
1.039348866,0.946023804,-0.370239332,-0.271331441,0.90916291,0.79666296,-0.427505695,-0.436841941,0.073227842,0.829930415,-0.102128819,0.299317012
1.571448082,-0.181080846,-0.651083273,-0.398814574,0.715254226,0.520188546,-0.711894389,0.23103837,-0.504822441,0.473650626,0.163613389,0.428011267
0.099396591,-0.180853551,-1.113284593,-0.236273661,-0.435264933,0.548850974,0.736570725,0.194218255,-0.699401475,0.945439436,-0.177003778,0.469576393
0.048965871,0.300023717,0.812017705,-0.883965316,-0.131090633,-0.800158707,0.188652182,0.046942419,-0.000499035,0.728598751,0.003170283,1.131470827
2.083954666,0.614729737,0.575449833,-0.946662863,0.69824709,0.529913175,-0.078028976,1.012910378,-0.247766407,-0.192427376,0.626030491,0.047757442
0.078436379,0.306704616,0.432779137,-0.947126136,-0.566830427,0.388585689,0.975770168,-0.052809015,-0.474249963,1.321061494,-0.121934433,0.092312667
1.27186461,0.659017262,0.095411295,-0.269913036,-0.933951677,0.244710713,-0.17431756,0.263029475,-0.12261573,-0.764853547,-0.256045914,0.500366482
0.134140515,1.132398747,-0.550279491,0.487176128,1.103203732,-0.316912587,-0.040933214,-0.144878419,-0.0475758,1.184662819,0.132152953,0.346577801
0.965884903,-0.10196647,-0.727321244,-1.051920897,-0.58577195,-0.005541108,-0.383105219,-0.365973256,0.050729882,0.517590369,0.205325915,0.269256527
1.057703201,-0.297445757,-0.839938263,-0.442974623,0.333068923,-0.618453407,0.814434221,-0.733626235,-0.269217602,0.296168658,0.656158643,0.253144556
1.500662156,1.282777527,-0.07999986,-0.777300065,0.626093823,-0.401304034,0.229429902,0.196797842,0.569157935,-0.28916286,-0.512983834,-0.094392095
1.729431009,-0.003710111,-0.777279187,-0.588493398,0.36625543,-0.572559525,-0.285689852,0.642507616,0.151183643,0.437158966,0.219155372,-0.503298724
0.080747765,0.89628703,0.590285054,0.224618892,1.479773561,-0.248591455,0.130873984,0.179483994,-0.427991131,1.585531633,-0.253678739,-0.004665181
1.381662454,0.976386662,0.259921076,0.277988616,0.488393105,-0.453421168,0.131025638,-0.530716485,-0.070590645,-0.9281281,-0.169904682,0.099530267
1.408436489,1.006546784,0.00875368,-0.582724819,0.917891938,0.826358062,-0.253265825,-0.164801137,-0.075264013,-0.238617939,-0.458847167,0.792876971
1.191084187,0.631997522,0.062410839,0.588708167,0.833152218,-0.378081723,-0.204174498,-0.599904948,-0.430401402,-0.30765964,-0.73989443,0.235617029
1.02268337,-0.111586852,-0.562725931,0.071326363,1.483966908,-0.07807719,0.545741462,-0.542817311,-0.393379223,0.2373813,-0.877232436,0.615229628
0.026213658,-0.120501898,0.325552896,-0.168590967,0.436448468,-0.765286533,0.062884241,-0.124896118,0.42859894,1.545598801,-0.200649433,-0.636718438
1.194366429,0.105162133,1.037394658,-0.843733143,0.856024076,0.572498,-0.265724396,-0.342773542,-0.467290089,0.071415163,-0.32767729,0.039181917
1.453058218,0.038217156,-0.53495901,0.052663513,1.558810351,-0.349509727,-0.365601815,-0.274630708,0.039902801,0.501954122,-0.306643105,0.176403989
0.190773923,0.496148963,0.563896283,-0.072011934,0.534525992,-0.359551311,0.033609364,0.719471591,0.80489117,0.090206713,-0.127361439,1.383955918
1.34919033,0.778622233,0.058830418,-0.128406126,1.138090786,-0.128475587,-0.094802895,-0.05414818,-0.005301603,-0.872215803,-0.536706635,0.478057142
1.751814298,0.880412962,-0.184928117,-0.701913104,1.032565731,-0.238372896,-0.113334365,0.185019427,0.028489397,0.167450146,-1.055004876,0.137048633
1.03275765,0.568829479,1.049675642,-1.21762961,0.195780839,0.440012615,0.100074894,0.090396863,0.33035512,0.280287859,-0.558407919,0.431047533
0.400990401,0.218616762,-0.501459659,-0.379131963,0.3291053,0.471002429,-0.579155121,-0.161601923,-0.291756306,0.683738051,-1.166405172,0.33114534
0.608221951,0.456869134,0.726721957,-0.471584172,0.704689746,-0.60504335,0.219020444,-0.013074207,0.562938023,1.287650001,-0.487375326,0.274732654
0.940122073,1.305348335,-0.090133652,-0.554765073,0.703580156,0.798992926,-0.164951899,-0.376388584,-0.049604899,-0.009653295,-0.33443724,0.582131791
0.982427994,1.211760955,-0.479485498,-0.430021458,-0.00675686,0.512798563,-0.131716267,1.001662133,-0.312129143,0.609601713,-0.529221544,0.221958688
0.269776891,0.608770498,-0.779323061,0.590499617,1.432548553,-0.271395101,-0.297360368,-0.024038644,-0.418552444,1.13028903,-0.302882348,-0.079516361
1.350911167,0.828719445,-0.327521993,-0.578226351,0.069061929,-0.774179709,0.24115947,0.41607474,0.024136302,-0.482927661,-0.496243523,0.12818613
0.105878771,0.676563004,0.434902913,-0.611876058,-0.243923328,-0.493893478,1.870395894,0.249311627,-0.204719598,0.904963507,-0.114714009,0.059020753
1.404109658,1.116825379,-0.081772831,-0.500440319,1.028042167,-0.430001556,0.243842106,-0.436730689,0.142641532,-0.223574574,-0.059064613,0.512749378
0.005452945,0.975653272,-0.711082213,-0.475142621,-0.558469123,0.215828485,-0.186804155,0.136919625,-0.386816088,1.165931816,-0.014970844,0.505297683
0.618444807,0.255250025,-0.611497398,0.011865597,0.815549639,-0.370192987,-0.30879022,-0.784250494,0.468522582,0.727631088,0.474692233,0.052008265
0.047624799,1.125958915,-0.716620843,-0.00744499,0.077242817,0.52622971,-0.291579167,0.113111153,-0.481481388,1.3325226,0.799548926,0.337283933
0.915057015,1.451246801,-0.456452635,0.127595529,1.461644041,-0.242333844,0.048718143,-0.009427835,-0.16506942,0.926824805,-0.176942966,-0.857722956
1.126921274,1.091005069,-0.27930145,0.083504698,1.290145084,-0.098364032,-0.18150637,-0.066884968,0.162086147,0.090477887,-0.06783076,-0.761184295
1.092504467,1.156224498,-0.247630489,-0.629326905,0.356498165,0.57072687,-0.119136653,0.309997051,-0.816313835,0.031849294,-0.058679935,0.499749994
1.252710294,0.693812346,-0.471507809,-0.9362682,-0.00704613,-0.790223401,0.080391982,-0.173903703,-0.043366614,0.460247712,-0.188820186,0.616806921
0.768943958,-0.049556111,0.691087441,-0.181708996,1.554151985,-0.177412407,-0.24942417,-0.08684116,-0.217557055,0.93762633,-0.433369006,0.213928665
0.619036601,1.00012246,-0.516536529,-0.172469409,0.776973237,-0.515784875,0.013920469,-0.166260857,0.148882628,0.852663786,-0.969061117,0.63731112
0.642996976,0.690527516,-0.699316289,0.116077181,0.829497434,-0.037353409,1.265738492,-0.921737122,0.480037625,0.964720882,0.412989604,0.184309337
1.232044839,-0.255064872,0.150617872,-0.618811153,0.552488837,-0.869722039,0.012097665,-0.061461929,0.93444073,0.592975458,0.268800618,-0.678555251
1.11272188,-0.201180049,-0.559193711,-0.525792008,0.622294172,0.787319279,0.342437208,-0.978321686,-0.151024432,0.239480734,-0.007200833,0.280317564
0.235816462,0.048742826,-0.859282261,0.223167093,0.883115439,1.107568296,0.55321789,-0.330829622,-0.869042764,0.77979001,-0.491047788,0.330226814
0.580689068,0.88336929,0.046000192,0.349496109,0.045823987,-0.33134331,-0.11597581,-1.191495948,-0.045927099,-0.151496034,0.178970443,0.089386532
0.899998552,0.978283893,-0.042962346,-0.500933678,0.521251125,0.712999496,-0.21355816,-0.323562629,0.150209884,-0.142025807,-0.027171322,0.868558503
0.536934577,1.061972664,-0.285324711,-0.444625307,0.580304573,-0.304444579,0.006636402,-1.11616953,0.144293521,0.546163796,0.26770438,0.525031541
1.909021526,0.593238789,0.573571695,-0.990337092,0.482351945,0.448467327,-0.033370133,0.86221232,-0.077111702,-0.185604269,0.94317872,0.040045892
0.748803689,-0.324971781,-0.633492985,0.187840971,1.046698006,-0.100855526,0.878468636,-0.729146151,-0.311073055,-0.178049831,-0.452136575,0.109064668
0.872793245,0.750433518,0.515285852,0.190446006,1.270385865,1.047510809,-0.360701785,0.937127786,0.332512702,0.597364744,0.05938263,0.885666423
0.760085179,0.956071038,0.965466544,-0.520726147,0.918884921,0.876458013,-0.035000223,0.110939235,0.170924562,0.699334486,-0.04471667,0.17166156
-0.015305098,1.102280164,-0.534838645,-0.005166829,0.438927592,-0.41130652,-0.032930872,-0.156045624,-0.022384481,1.028993461,-0.801821387,0.469821789
0.651774538,-0.157892244,-0.71011512,-0.657687698,-0.53187581,0.111369059,-0.530680398,-0.109281143,-0.213220765,0.105292644,-0.27605726,-0.029028474
0.495865048,0.506051239,-0.573053931,0.05713908,0.464586056,-0.036361043,1.101948051,-0.269688775,-0.278478482,0.295269006,-1.234684393,-0.064187805
1.048111578,1.054896164,-0.30959522,-0.798559245,0.3239705,-0.584310754,0.135536715,-0.538767957,0.712683136,0.417787012,-0.130382918,-0.289778398
-0.054366375,0.868284778,-0.859813411,0.651446628,0.922373169,0.052314848,1.222004213,-0.424704049,0.025526593,1.327935616,0.314696678,0.147039886
-0.145930369,0.640032538,-0.47378894,0.005265114,0.047946465,0.541568927,-0.47586299,-0.064769364,1.033728989,0.962109957,0.019303352,0.89861798
1.452342512,0.008220077,0.686535394,-0.970779543,1.106103903,-0.753775874,0.112383585,0.241211443,-0.881588716,0.397926557,0.158745966,-0.274881979
0.203715831,1.193685475,-0.324391848,-0.228408177,0.622879215,-0.389657576,0.056064712,-0.956118611,-0.19965062,0.733965121,0.042513801,0.238594633
-0.052003932,1.276030088,-0.612989605,0.463320245,0.923190718,-0.351183281,0.036263246,-0.368191319,0.084206534,1.339248073,0.343679223,0.092139433
1.020999965,1.083552197,-0.126567057,-0.382135044,0.741838192,-0.25244012,0.04024818,0.182020445,0.338335238,-0.051002735,-1.225992506,0.836489181
1.577291332,0.508788178,0.007466225,0.151596311,0.30434035,-0.35566217,-0.255884851,-0.175325072,-0.942150416,-0.477481733,-0.192114408,0.498189365
1.404789396,0.851607274,-0.196993506,-0.401477256,1.388985119,-0.379271613,-0.01983937,-0.61908466,-0.248251319,0.302836391,-0.589486883,0.636838853
1.279951096,0.561936527,0.819786324,-1.147828946,0.171219339,-0.89443938,0.545469657,0.513219929,-0.029068876,0.313928598,-0.204440204,0.413597593
0.325743437,1.434890993,-0.336154966,-0.385375635,0.124333954,-0.499987618,0.293018757,-0.117326979,-0.44294397,0.210805311,0.471662239,0.400844618
0.97764441,1.133110856,-0.399043748,-0.8658686,-0.282979464,-0.901979467,0.457124187,-0.065412694,0.408299701,0.159260633,0.134518807,0.448851621
0.102485135,0.777961219,-1.021960436,0.267203655,0.000736358,-0.462856215,1.00973922,0.360133683,0.001611895,1.472158888,0.083504317,0.183824175
0.997955948,0.684086658,-0.504715818,-1.164988406,-0.622106399,0.076779004,-0.120862271,-0.395705301,0.109528468,0.658519528,0.184167211,0.513494948
0.997737512,0.990963072,-0.350307946,-0.874073896,-0.33684334,-0.749475199,0.303924988,0.015457953,0.42678728,0.021138816,0.168065495,0.620606203
1.351829708,0.737945607,0.211055505,-0.128173301,-0.422456511,0.461222828,-0.232312301,-0.161004121,0.270217706,-0.779007413,-0.666348758,0.157878826
0.719095809,0.528690876,-0.363427313,-0.956634377,-0.346598262,0.15401743,-0.298633329,0.000514496,-0.110178512,0.330292965,-0.228781104,1.028631203
0.190207643,0.124847938,-0.880685097,0.371389815,0.788404802,0.053534961,0.939009716,-0.725299513,-0.024127156,0.965847342,0.254012237,-0.164823926
0.966466558,0.770396571,-0.36722359,-0.736969324,0.270745973,0.488404948,-0.331102198,-0.406992682,0.169328312,0.641432273,-0.920998589,0.482241367
0.888550745,-0.197609501,0.694364786,-0.997153207,0.181750253,0.732672104,1.094506376,-0.361046807,0.155407134,0.808510953,-0.570691032,0.641787406
1.074207111,0.928238893,-0.374941201,-0.030605425,1.262180306,-0.145421873,-0.180755609,-0.408354859,0.165595665,0.713294224,-0.149584222,0.352068071
0.712170792,0.373203428,-0.682127089,-0.319814866,0.225908834,-0.689499616,-0.213774013,0.542953632,-0.724498504,0.017493678,-0.676638029,-0.973333942
1.297088756,0.046153799,-0.375959342,-0.497560426,1.062997005,-0.457134718,-0.302747081,-0.786102065,-0.196761514,0.059234054,-0.100325146,0.42674642
0.890315497,0.513770315,-0.591559339,-0.46274034,-0.414430189,-0.514483605,1.555353984,-0.038677058,0.328818969,-0.366716859,0.076380486,0.134795317
1.027592588,0.837785061,-0.470578318,-0.430059753,0.411297121,0.607555884,-0.384802386,-0.118604228,0.485401414,0.999777168,-0.679337105,0.232659086
