CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-1.11852869,-0.080134112,-0.748847107,0.293789003,0.564976646,0.655154758,-0.755660267,-0.01306765,0.107785509,0.007200601,0.526091228,-0.197473556
-1.15082805,-0.203539231,-0.537001244,0.107983426,0.686247548,0.662379365,-0.804545253,-0.042608336,-0.347607585,-0.451205178,-0.114840584,0.445475887
-1.065492208,-0.16858442,-0.884270308,-0.421825101,-0.512838221,0.127019276,-0.548461397,0.402038453,-0.326691121,-0.117448629,0.067759866,0.081551803
-0.587940302,0.276606775,-0.767102087,-0.108333826,-0.255959018,-0.816246839,-0.20290067,0.086599276,-0.267150176,0.718652558,-0.027237191,0.700111942
-0.850594487,-0.342098067,-0.701058112,-0.166503909,0.229501149,-0.505899148,-0.441181698,-0.149020079,0.604193145,-0.463785336,-0.137858592,0.327658168
-0.657608197,-0.267274075,-0.808918794,-0.519979239,-0.320812576,-0.778303546,-0.268061895,0.137824732,-0.181772018,-0.365833636,0.065710929,-0.154525497
-1.185576071,-0.146150851,-0.726384784,-0.199529841,-0.080983878,0.357986791,-0.625266543,-0.031844057,0.158611762,-0.126108372,-0.319207204,-0.039016585
-0.208290944,-0.551354225,-1.034470822,-0.567591684,-0.458561092,0.401718096,0.381743712,0.166517452,-0.414880962,-0.120236781,-0.235110979,-0.337292755
-1.048359687,-0.263097268,-0.907662501,-0.401697877,-0.505490597,0.131938302,-0.579997087,0.445570289,-0.29136831,-0.156709191,0.08534337,0.085572513
-1.06648847,-0.167322996,-0.883857056,-0.424261082,-0.513270104,0.130537336,-0.547998483,0.400796236,-0.33200242,-0.116797976,0.062274381,0.076056028
-1.17592258,0.030432541,-0.634995393,0.16115555,0.718168607,-0.27908544,-0.427243724,-0.335974235,-0.216178667,-0.360800197,0.271539919,0.061920854
-0.854030588,-0.427879314,-0.700239354,-0.37494236,-0.065192308,0.338224148,-0.692015742,-0.159161725,0.574236839,-0.401527764,-0.153837475,0.293824881
-0.657316128,-0.61272504,-1.024526887,-0.321982254,-0.265247942,-0.498417553,0.96232483,0.045560364,-0.224894572,-0.380642553,-0.056542216,-0.083041584
-0.98800696,-0.127231567,-1.012904811,0.107164024,-0.083126826,-0.565929054,-0.387001356,0.727550467,0.042644876,0.159111953,0.334670613,-0.113370854
-0.385114577,-0.293962935,-0.738194886,-0.765074775,-0.307360056,-0.776231614,-0.262120605,-0.079134181,0.150827396,-0.55668286,0.170705231,0.152366675
-0.633216181,-0.62879644,-0.937041306,-0.553049962,-0.603506256,0.34129022,0.364620993,0.084030607,-0.237109284,-0.341628869,-0.024511055,-0.16834778
-0.98074924,-0.472757823,-0.927294592,0.696720165,0.87186629,0.148542021,0.322806793,0.007980659,0.167843262,-0.117016316,0.505602935,-0.176904199
-0.255547227,0.063070268,-0.836845196,0.249976518,1.115089451,0.834387997,-0.786376189,0.352191102,-0.48645791,0.150073557,-0.200927359,-0.512989021
-0.644165084,-0.435392969,-1.090685389,0.394488637,-0.592182552,0.621201695,0.546338631,0.444047268,-0.067911585,0.574539534,0.243816857,0.075791026
-0.385763963,0.352209824,-0.455796927,-0.366270382,0.032954631,-3.42E-05,1.271117346,-0.170042054,0.916821339,-0.964549111,-0.176057987,0.347986718
-0.307172963,-0.069719112,-0.89960081,-0.841551546,-0.544326075,0.072750246,-0.409938913,0.090059702,-0.449908046,-0.045456422,-0.088874272,-0.52723669
-0.96725632,-0.576870088,-1.244798663,0.09593217,-0.375445553,0.646923715,0.562971477,0.656027065,-0.044928997,0.221604447,0.298804478,-0.112561825
-0.010138585,-0.112108892,-0.576128354,-0.464549287,-0.527685071,-0.797335251,-0.269120726,-0.308153186,0.124844797,-0.154476851,0.115559844,0.33324665
-0.707367677,-0.608020116,-0.95594791,0.506026802,0.871259447,0.195065732,0.640426681,-0.218004347,0.475654078,-0.274565367,0.680846623,0.176493655
-1.126583444,-0.167582108,-0.902769308,-0.195530708,-0.226412645,-0.703782978,-0.332023122,0.434223329,-0.288349426,-0.222264976,0.067120921,0.185424005
-0.769668381,-0.105217301,-0.52605337,-0.365498355,0.329215362,0.445867679,-0.596527125,-0.644700083,-0.157730985,-0.469382495,0.239174396,-0.287930314
-0.81052416,-0.783833584,-0.935515387,-0.192331552,-0.060177184,0.733643273,0.511399759,-0.224722763,0.520675008,-0.381470544,-0.167046388,0.314216077
-0.873157192,-0.041500754,-0.743335499,0.571425892,1.133178736,-0.211013522,-0.537406079,0.150720584,0.01791787,-0.091309558,0.165850889,-0.171678169
-0.517033181,0.089282951,-0.865327107,0.2471117,0.847968154,0.765475678,-0.727388403,0.134198395,-0.266012745,0.245795977,0.102053648,-0.543158575
-1.076054289,-0.481700364,-1.106016021,0.01630529,-0.098764593,-0.648357449,0.677678477,0.355513653,-0.246163873,-0.204387253,-0.084573857,0.036723472
0.007655652,-0.026629303,-0.52673191,-0.185559682,0.108251383,0.377717828,-0.685816543,-0.033623437,-0.715676857,-0.217986538,0.291823644,0.738436834
-0.775974263,-0.350260847,-0.67187679,-0.000661255,0.625555204,-0.05661991,0.516339862,-0.68411139,-0.160393883,-0.564848994,0.159212731,-0.190434196
-0.377501036,0.315653983,-1.102999238,-0.040780331,0.148879179,-0.494630115,-0.260360379,1.017380358,-0.092983692,0.289215335,0.366219954,-1.179987032
-0.777767248,-0.047384345,-0.529959461,-0.145883834,0.614459727,-0.394047167,-0.357661323,-0.635653898,-0.129054313,-0.531092478,0.246737732,-0.220181879
-0.973261759,-0.086139102,-0.905841182,0.071751649,0.127305718,0.438717209,-0.677312556,0.408445689,-0.389446696,0.046893472,0.899176417,-0.076849237
-1.128701725,-0.303633372,-0.776354304,0.380035312,0.761403987,-0.083811347,0.468022866,-0.340598786,-0.268965763,-0.451886645,0.266392147,0.178885766
-1.063466702,-0.085210979,-0.785902842,-0.249400999,-0.017746765,0.31834013,-0.604788802,0.093056973,-0.725396071,-0.288908383,0.644409181,0.183199539
-0.899574759,0.507813711,-0.820241667,0.039621552,-0.108001127,-0.504261226,-0.171256177,0.75920122,0.160023332,0.247225175,0.35315232,0.121889884
-0.738310056,-0.218941508,-0.718919094,0.310278925,0.882212326,-0.200309696,-0.553976122,-0.14005479,0.547414904,-0.301574505,0.711896132,0.117001619
-1.202627956,-0.195554144,-0.760204816,0.022991212,0.223169262,-0.470881766,-0.418352279,0.025720987,0.22655831,-0.255138989,-0.287029251,0.007446816
-1.186926302,-0.02481656,-0.781708711,0.042887146,0.335202707,-0.748625319,-0.22134743,-0.073248699,0.234695112,-0.131823556,-0.389157571,-0.174068287
-0.885006122,-0.341744112,-0.685619809,-0.399417691,-0.067910853,0.34964718,-0.669127041,-0.189670142,0.547707922,-0.376864245,-0.174243295,0.289744433
-0.813930318,-1.119919015,-0.50831117,0.339638326,0.039768019,-0.205241613,0.801831943,1.15523118,0.249257349,0.360842043,0.681460808,0.020705573
-0.697483592,-0.757191027,-1.106794913,-0.213966397,-0.208522142,-0.294694013,0.822161867,0.214552443,0.05618611,-0.424652494,0.217270175,0.490964712
0.453632806,-0.54005207,-0.809644537,-0.399525997,0.885931966,1.016305191,0.514992668,-0.505034818,-0.407825839,-0.525428173,-0.365404091,-0.188681685
-1.115417366,-0.025458654,-0.644701293,0.175154393,0.715429616,-0.274824653,-0.437575399,-0.317075418,-0.195127558,-0.357020387,0.296160831,0.050297235
-1.056520742,-0.562712507,-1.112273434,0.530581875,0.359385263,0.053105848,0.711954602,0.266368334,0.502169327,0.120967572,-0.047461111,-0.210077415
-1.095864488,-0.063321835,-0.631269802,-0.028113046,0.429544369,0.531176811,-0.66934913,-0.32825668,-0.227403464,-0.291105279,0.290667038,-0.01522671
-0.515944044,0.051357199,-0.771311179,0.273995934,-0.017353492,0.437666959,-0.669031265,0.047432084,0.575374013,1.086829234,-0.012836005,0.247287108
-1.173524186,-0.306043185,-0.864052417,0.348061311,0.723745912,0.117621616,0.787224322,-0.423395807,-0.299710692,-0.328758908,0.241311349,0.150598218
0.506445497,-0.696171542,-0.887224808,-0.546060632,0.330766296,-0.429854492,0.610669317,-0.363017223,-0.374929101,-0.742903051,0.798480391,-0.006425052
-1.016796335,-0.172955603,-0.904569909,-0.202172385,-0.226847652,-0.668938756,-0.329092446,0.429873984,-0.271354791,-0.175274237,0.088080408,0.117107137
-0.811247982,-0.036986983,-0.514165592,-0.386415507,0.320942376,0.461821673,-0.58157158,-0.67433235,-0.184974396,-0.450160739,0.214363137,-0.277892069
-0.795867913,-0.333191978,-0.765450394,-0.122516486,0.354709478,-0.76327768,-0.29555259,-0.187752195,0.665373244,-0.394726022,-0.211729635,0.134446929
-0.453759323,0.078403047,-0.694364262,-0.096841418,0.829537465,-0.351431591,-0.353320459,-0.497020837,-0.081149253,-0.362306452,0.350918502,0.160022014
0.01892296,-0.538140539,-0.9639404,-0.166403966,0.50980695,-0.059996691,0.846881419,-0.071798278,-0.266451631,-0.23630524,-0.871723034,-0.381907916
0.059747104,-0.165106596,-0.840562373,-0.817871444,-0.18144576,-0.875061925,-0.173407636,-0.083472509,0.001304877,-0.338508431,-0.007918685,-0.157472507
-0.847042767,-0.662834465,-0.00804273,0.560577558,1.056014996,-0.330731365,-0.489372133,0.504402193,0.457334366,0.105118529,0.868106809,-0.155034997
-0.39451313,-0.183233321,-0.633452338,-0.55369093,0.221017151,-0.700512293,-0.282044377,-0.376141914,-0.302653233,-0.776941774,0.798316668,0.337270377
-1.078836255,-0.112289729,-0.895948696,-0.228619495,-0.221342041,-0.677989206,-0.308679083,0.413238695,-0.301977877,-0.184386941,0.072602718,0.117778955
-1.0864252,-0.111291792,-0.888093604,-0.164902891,-0.197949507,-0.793007119,-0.288792269,0.428012168,-0.340533696,-0.214776125,0.123997166,0.257565755
-0.675566015,-0.293447524,-1.151839884,-0.084782353,-0.117121409,-0.459220854,0.645896022,0.397367388,-0.557865951,-0.032354424,-0.061937771,-0.034787769
-0.412020028,-0.308618178,-0.731476577,-0.700311814,-0.285159553,-0.891457588,-0.24690903,-0.060016536,0.113817562,-0.601690769,0.220772911,0.299241221
-1.134125668,-0.498701326,-0.873405874,-0.019932149,-0.061426486,0.646525419,0.239013254,-0.048961538,0.160859742,-0.183664404,-0.370827759,-0.021471877
-0.721403586,0.116605237,-0.60541741,0.849360865,0.672072406,-0.295444603,-0.505491369,-0.191637909,0.081261373,0.28096049,0.55390382,0.097766446
-1.12694874,-0.120291716,-0.776013425,0.570676104,0.884654514,-0.269121505,-0.52367394,0.05086997,0.125035033,-0.134577148,0.604624638,-0.017323814
-0.783424518,-0.634555816,-0.873246832,-0.326403079,-0.17543554,0.657853148,0.625589739,-0.384068759,0.201320741,-0.305932663,-0.364362585,-0.276540123
-0.301705431,0.057154349,-0.838921659,0.483258826,1.464965061,-0.101054675,-0.543384852,0.376688565,-0.401724724,0.012364093,-0.268430054,-0.412463642
-0.580891617,-1.098252956,-0.398303316,0.274669659,0.2723066,0.772290185,0.18157538,0.800689315,0.577951128,0.497052453,0.124276049,-0.447631184
-0.495524634,-0.367261898,-0.540197557,-0.681610818,-0.085777268,0.288832228,-0.618414444,-0.444353567,0.626361371,-0.534563403,-0.317261019,0.121173249
-0.028018849,-0.452245284,-0.710151095,-0.688975536,0.017128187,-0.8482593,-0.331817009,0.171976452,0.018311562,-0.695108452,-0.16922027,0.207458819
-0.301982859,-0.006622056,-0.629486392,-0.225131445,-0.541013115,-0.824927896,-0.251131646,-0.11358536,-0.233298659,0.049631714,-0.006581461,0.022395741
-0.610051616,0.325473824,-0.65889792,0.611778901,0.768471208,-0.193660535,-0.447045821,-0.293706135,0.152554934,0.857777277,0.528006526,0.397622694
-0.958586831,-0.116639023,-0.990551054,0.130805584,-0.023144657,-0.695438627,-0.355848884,0.714562326,0.080119894,0.138317052,0.261330943,-0.108508701
-0.20584706,-0.315804215,-0.693021658,-0.212662481,-0.244725524,0.538902875,0.346290805,-0.612781287,0.294551946,0.540496911,-0.387012998,0.235786991
-0.988005512,-0.127859084,-1.012691406,0.107064497,-0.083323549,-0.566107214,-0.387286643,0.727439768,0.042870698,0.158768329,0.33450864,-0.113063708
-0.686140895,0.389241459,-0.517283855,0.031849066,0.340057971,0.534165183,-0.572426476,-0.662531238,-0.260484978,0.627085431,0.239934406,0.538494934
-1.114221998,0.001922481,-0.75660414,0.478233453,0.856819144,-0.153418308,-0.502539791,-0.014789356,0.119032808,-0.047320916,0.530137147,-0.186545888
-1.067808036,0.479203869,-0.556301928,-0.061088937,0.188571037,-0.39231973,-0.180008997,0.03961044,0.330131049,-0.124752182,-0.260434545,0.217620298
-0.603074054,-0.111688672,-1.022291649,-0.481875234,-0.445521547,0.160807325,-0.50872498,0.434060638,-0.493354178,0.113354873,-0.021567566,-0.24972819
-0.953172458,-0.239375148,-0.844288085,0.450953524,0.649532922,-0.236619847,-0.580016259,0.568503861,0.408662589,0.041445511,-0.439862024,-0.086205966
-0.745125724,-0.201195251,-0.974372991,0.039965614,0.490037297,0.977632512,0.615983392,-0.432806323,-0.525644966,-0.021379686,0.115160606,-0.275358996
-1.19606826,0.087584811,-0.620465579,0.155787604,0.726659039,-0.283416182,-0.401668001,-0.360305746,-0.244358232,-0.339607084,0.265346406,0.09336754
-1.197751329,-0.150255135,-0.727204257,-0.203344687,-0.075583193,0.351242587,-0.623693564,-0.025275471,0.161289237,-0.1435628,-0.314358995,-0.047376562
-1.178272383,0.078369584,-0.684018832,0.202169345,0.832842846,-0.555012438,-0.26598595,-0.39216398,-0.179741149,-0.300778597,0.180662685,-0.100499202
-0.698257506,-0.587481299,-1.01768071,-0.566145672,-0.61743887,0.443863749,0.718199137,0.015614337,-0.319300396,-0.265802128,-0.010748951,-0.140230545
-1.003068399,-0.210552234,-1.003426373,-0.082950845,-0.377549274,0.238774094,-0.634836373,0.722129984,0.015612353,0.205721873,0.324258623,-0.135546886
-0.728582234,-0.002612386,-0.703194167,0.702671941,0.165944846,-0.486059694,-0.468712424,0.122147128,0.496818334,0.464211921,-0.023597129,0.057065797
-0.746757206,0.009330842,-0.602088372,0.206993893,1.186571979,-0.103556441,-0.534322837,0.025550622,-0.609566193,-0.45784016,-0.360034631,0.116060861
-0.783451323,0.07353248,-0.589865217,0.188511516,1.183607962,-0.098072679,-0.516869749,-0.000161307,-0.635087033,-0.441865957,-0.381773044,0.124161582
-0.293092016,-0.658404814,-1.176192814,0.054637794,0.149869354,0.881146813,0.499616762,0.095242745,0.667885084,0.205381962,-0.016870682,-0.261395753
-1.069320526,-0.197420124,-0.904951784,-0.145063734,-0.193147442,-0.800915411,-0.311896484,0.463699026,-0.312079571,-0.253803027,0.148750964,0.252872831
0.089020191,-0.492766687,-0.716624001,-0.30199571,-0.312613114,0.594144915,0.631056433,-0.674807354,-0.349441826,-0.261731324,0.684339676,0.369388849
0.0389005,-0.52805466,-0.843775914,0.157514226,0.409810663,-0.007820545,0.716964807,-0.244829497,0.40899034,0.372879842,-0.434852347,0.947380131
-0.766513686,-0.550195068,-0.791419911,-0.137036434,0.129796517,-0.251394856,0.532605244,-0.331519147,0.282341626,-0.429462734,-0.394194692,-0.253473484
-0.890960701,-0.277330091,-0.693622284,-0.206245998,0.229041918,-0.468681275,-0.423421907,-0.176508215,0.576998364,-0.444783979,-0.15992281,0.318069559
-0.981592339,-0.179635404,-1.001280549,-0.094186007,-0.370764532,0.240176841,-0.623976639,0.719384212,0.015026069,0.214945055,0.32906693,-0.168541109
-0.144558141,-1.168298963,-0.43421425,0.283318734,0.568179076,0.031375124,0.749012934,0.589185631,0.955456508,0.344138746,0.366513985,-0.156576611
-1.209760991,-0.064264638,-0.712314264,-0.22538419,-0.076840813,0.35730281,-0.599350397,-0.056725109,0.132652467,-0.109737335,-0.334967502,-0.054928035
-0.976209257,-0.550870742,0.0115944,0.286174977,0.706347059,0.623100405,-0.713433497,0.451041264,0.332008265,0.217239356,0.882351947,-0.189813652
-0.482321732,-0.184689306,-0.490991923,-0.294086337,0.655536915,-0.42355045,-0.342515541,-0.667217465,-0.076825788,-0.673835949,0.363447839,-0.218751654
-1.17496934,-0.593314119,-0.998506571,0.215590331,0.209913311,-0.062586587,0.773136498,-0.044259883,0.166693721,-0.231357397,-0.310393678,0.078618516
0.115333565,-0.31944464,-0.981095913,0.332604611,1.314780907,0.319286207,0.717694922,-0.019223813,-0.43996809,-0.056709598,-0.254197415,-0.640162092
-0.381180668,-0.370612907,-0.739223231,-0.890219577,-0.589424358,-0.00626053,-0.469759643,0.064220349,-0.191135701,-0.424830362,0.138803167,-0.225415399
-1.091595032,-0.603156916,-1.135143095,-0.229168295,-0.518289403,0.533866709,0.627767569,0.349820868,-0.386614011,-0.143426906,0.032766615,0.154779006
-0.498759394,-0.636133578,-0.793726154,-0.569334925,-0.168042539,0.662103286,0.636423288,-0.613375914,0.530251426,-0.471083585,-0.260438924,0.035246905
-1.037252099,-0.039912007,-0.78374522,-0.269229667,-0.006142985,0.322230551,-0.58783518,0.090114373,-0.732556038,-0.280483213,0.646899396,0.128486023
-0.87652684,-0.167169453,-0.594249388,-0.047924376,0.727576939,-0.27721031,-0.465685405,-0.496476079,0.163497767,-0.611109644,0.413027894,0.387921703
-0.139862144,-0.058215228,-0.89645049,-0.792652515,-0.332023003,0.153643112,-0.458368549,0.24041231,-0.619451171,-0.053064768,-0.407967997,-0.505688061
-1.167620898,-0.233431632,-0.743709753,-0.179728433,-0.07422408,0.347210727,-0.647777792,0.004207413,0.190468651,-0.165869131,-0.294272714,-0.041110567
-0.636670269,-0.118873209,-0.875260815,0.310215228,0.12417757,-0.101714662,0.879562557,-0.376108574,0.150961245,0.742359262,-0.331250839,0.600054897
-1.116951481,-0.08292616,-0.636582543,-0.029863512,0.42969768,0.534199992,-0.67529512,-0.322642939,-0.227890369,-0.309683405,0.285399167,-0.00979159
-1.07641988,0.070867185,-0.799985658,0.536321018,0.971207241,-0.442030149,-0.342479395,-0.080664018,0.163664889,0.050879181,0.441544736,-0.337544407
-0.952625351,-0.4607795,-1.14257075,0.252599591,0.126490361,0.831414205,0.524853738,0.338239742,-0.456865145,0.05163438,0.87787452,-0.053386648
-0.919839226,0.524132628,-0.681456872,-0.505108353,-0.538069892,0.198952743,-0.308688974,0.41686507,-0.222020416,0.016775367,0.091648772,0.274395752
-0.787822309,-0.628495882,-0.16622793,0.360783355,0.581889157,-0.534658202,-0.40674883,0.939035558,-0.130545572,0.129433775,1.357552929,0.097975828
-0.632278485,-0.451705704,-0.880107965,-0.376297364,-0.205040709,-0.688261476,-0.393027355,0.309740519,0.154787454,-0.437332499,0.268845159,0.411603403
-1.002927459,-0.222381911,-0.894273231,-0.400710199,-0.513052703,0.126341332,-0.564379656,0.421023975,-0.304458053,-0.110651997,0.086457633,0.069641767
0.514795405,-0.793334235,-0.968384838,-0.969611713,-0.490708658,0.307084628,0.410511456,-0.103312791,0.026466295,-0.42914148,0.145413733,-0.234293009
-0.713049016,-0.326091267,-0.989593338,0.123457948,0.35435012,-0.257094568,0.563164928,-0.039930581,0.037286666,-0.039251034,-0.54603081,-0.283126426
-1.071024866,-0.489126019,-1.043916741,0.007954418,-0.178603691,-0.493164147,0.566927972,0.419792118,-0.343401615,-0.303382068,0.062853754,0.27390846
-1.182290414,-0.594771918,-1.000215562,0.210649483,0.212639262,-0.062012201,0.773807757,-0.040876911,0.163817245,-0.241562929,-0.311366327,0.067992822
-1.055722224,-0.065225962,-0.71087611,-0.17444029,0.132496045,0.440367102,-0.653180561,0.09652448,-0.033108191,-0.12652648,-0.652567173,-0.024302208
-0.506308138,-0.753501291,-0.82775823,-0.48339657,-0.151911995,0.618081793,0.64276658,-0.420658438,0.242008429,-0.45731883,-0.267412051,-0.301215455
-1.129529901,-0.038448758,-0.758491602,0.508588381,0.868999408,-0.17701549,-0.511281805,-0.001876773,0.133339789,-0.06739778,0.550032246,-0.131988609
