CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.135124639,0.575318557,1.407437262,-0.187392758,-0.799026576,0.360802229,0.012124372,-0.339252412,0.626614043,-0.297799014,-0.243672461,0.180083438
-0.12720284,0.222712427,1.244504056,-0.233037463,-0.736293607,0.247493322,-0.176264036,-0.716317167,0.405259851,0.204399926,-0.276320472,0.145460538
-0.370545139,0.68704675,1.198524851,-0.198645066,-1.253336131,0.145570705,0.110926866,0.262328549,-0.24784323,-0.072128266,-0.015519669,0.0205953
-0.348348168,1.036686695,0.901833334,-0.566694323,0.189613156,-0.738945387,0.574438009,-0.007669329,-0.370447125,0.463262031,0.591661697,0.39544641
0.241844359,-0.262959193,1.190693661,0.045333623,-0.26449144,0.693791717,0.536621449,-0.297539604,0.072719741,-0.040135071,-0.910163416,0.480507573
0.184760538,0.804266309,1.261847716,-0.050389089,-0.486738304,0.471308525,0.034023583,0.057319781,-0.162144881,0.057491209,-0.801823872,-0.38661561
-0.046889488,-0.691439566,1.089165514,-0.010789523,-0.511974706,0.232504976,-0.528354202,-0.46214973,0.247667699,-0.020459789,-0.507787752,0.161917892
-0.594348645,0.863463028,1.263144556,0.583204151,-0.171011736,-0.337016889,0.174034879,0.474920808,-0.825671419,-0.201854975,0.35590638,0.625991436
-0.649261623,-0.797466375,0.552899376,0.465200509,-0.873365714,0.521857183,0.722376449,0.342355778,-0.803904576,0.427819032,-0.29490792,0.331575041
-0.462398199,0.544029614,1.286380052,0.329143361,0.038574433,-0.366655833,0.053027488,-0.856394471,-0.362841208,0.193896653,0.160469007,-0.042287587
-0.08571902,-0.370027186,0.960919027,0.128764585,-0.315217913,-0.825867878,-0.094756382,-0.422963876,-0.907884341,-0.097426174,0.713022658,-0.048308497
-0.368703611,0.528147244,1.164683934,-0.015827348,-1.061687431,0.268566809,-0.03885513,0.489914591,0.079884963,-0.15267415,0.081791795,0.719808615
-0.418358829,0.634775541,1.430183859,0.109738589,-0.631176456,0.44705925,-0.040488009,0.03898222,0.124393793,-0.170638416,-0.662827879,0.1509728
-0.347122659,0.606008516,1.421888323,0.122200011,-0.623663068,0.442324195,-0.046229273,0.056641531,0.145960448,-0.161456774,-0.639842671,0.119460445
-0.282985698,0.537918937,1.059564562,0.706889238,0.037113437,1.158719225,1.101120176,-0.019960925,-0.606796327,0.091140178,-0.166916009,0.196178133
-0.221962443,-0.420684273,1.051605258,-0.154658028,-0.704645691,0.168547259,-0.397550498,-0.74321135,0.293515945,0.108758347,-0.29753768,-0.079531517
0.051288755,0.56004436,1.449894452,0.179542531,-0.148277483,0.591509982,-0.164177648,0.432184384,-0.239720858,-0.286862084,-1.262447599,0.19279766
-0.595017646,0.446506009,0.663154795,-0.602630161,-0.360822556,0.215963214,-0.110813053,0.505185759,-0.443640572,1.223839012,-0.149418152,0.91377557
0.482758168,0.392183034,1.056009589,-0.359170114,-0.599113778,0.2338277,-0.091650861,-0.576025032,-0.663872022,0.291276931,0.596768325,-0.008188689
-0.440993342,-0.351548592,0.833663501,0.450988547,-0.057862309,-0.843028799,-0.121887213,-0.244448737,-0.562220557,0.049346426,0.540747632,0.436791173
-0.806375676,0.933889461,1.341177928,0.706783389,0.077148,-0.163442397,0.1670173,-0.159842683,-0.212092508,-0.141017421,0.242388018,0.256758329
-0.018359627,0.234146936,1.31165167,0.0534263,-0.257298229,-0.486303093,-0.003395498,-0.510541879,0.311040792,0.097005759,-0.536388444,0.439293514
-0.370082227,0.683849468,1.518925097,0.28391634,-0.129018769,0.633654102,-0.09876513,-0.254896918,-0.265569895,-0.355604336,-0.068921867,0.204199095
-0.12463559,0.169630962,1.163316272,0.006910968,-0.800788725,0.757797217,1.198983653,-0.399265469,0.569100318,-0.296588555,-0.271566827,0.245096689
-0.125933129,-0.496255743,0.873133186,-0.297084866,-1.142800743,-0.076916594,-0.306903345,-0.159307731,-0.512756331,0.188571193,0.04548272,-0.254805357
0.386552913,0.306575443,0.958632494,-0.537639739,-1.100490785,0.051833879,-0.044283304,-0.268891422,-0.273839929,0.433186831,-0.002944557,-0.054991817
-0.874564168,-0.265666612,0.868003893,0.622314782,-0.311132989,-0.564821519,-0.224301038,-0.210072026,-0.100536761,0.405136789,-0.353233988,-0.038071289
-0.166350881,0.59849273,1.407864563,0.031221737,-0.444648583,-0.578547276,0.271538211,-0.325052147,0.693875589,-0.430071144,-0.312562691,0.241201179
-0.308327591,1.085844479,1.05250123,1.011583119,0.400304118,-0.306077819,0.302545579,0.110028647,-0.009974558,0.493894896,0.308287916,-0.456698872
-0.368422946,0.691251858,1.198767126,-0.199999238,-1.255231773,0.150813379,0.11041248,0.260820634,-0.247825445,-0.069149518,-0.016088873,0.015927344
-0.231996504,0.609191761,0.948453473,-0.196171844,0.158886105,-0.609972129,0.359970082,0.105694339,1.215099563,0.175442764,-0.004558918,-0.117855466
0.270670432,0.339634099,1.117658998,-0.320466447,-0.661143181,0.273449953,-0.114636453,-0.698862989,0.216245449,0.417409127,-0.380119539,-0.192284823
-0.203902148,0.248307449,0.961486673,-0.195024487,0.395381946,0.151357405,1.406783734,-0.522870935,0.387395202,-0.355828131,0.394090466,0.400476232
-0.368333587,-0.51020524,0.927725762,-0.000246927,-0.896488899,0.066513401,-0.443108685,0.170488474,-0.663115037,0.196358809,-0.422528298,0.15736213
-0.474923839,0.837472908,1.491075639,0.454313523,0.112781066,-0.343145955,0.221257307,-0.406434504,-0.092286546,-0.385701728,0.014070246,0.140770588
-0.181937924,0.351108222,0.93845152,-0.969537675,-0.122081605,0.305997181,-0.097115972,-0.560314969,0.607550315,0.86376877,-0.289563215,0.718251741
-0.741726203,0.84383564,1.413141694,0.799233162,0.259891018,-0.084559081,0.084713201,0.047685035,-0.330073243,-0.226146115,-0.028732064,0.528712921
-0.516614877,-0.38802571,0.978299206,0.317882015,-0.370711139,-0.765304685,-0.152601043,-0.512841361,0.031188366,0.176086941,-0.473980417,-0.308875898
-0.513422516,-0.216527429,1.09067687,0.223888291,-0.220256362,0.367987013,-0.426900842,-0.869043523,-0.479216308,0.14382839,0.150411067,-0.328493856
-0.635080917,0.688016917,1.169943697,0.448630626,-0.617857932,-0.623849199,0.221236704,0.791133563,-0.369699989,-0.084025171,-0.303976685,0.614660208
-0.463960258,0.266516374,0.702624075,-0.199651392,0.60192795,-0.055106808,1.368420848,-0.798526345,-0.244808895,0.840806464,0.295603425,0.564200884
-0.122380462,0.225853532,1.244722021,-0.232683714,-0.733787302,0.243987989,-0.173706607,-0.716811861,0.403502874,0.207441118,-0.277435098,0.145065417
-0.372211899,-0.402586218,0.894265152,0.200899501,-0.657978513,-0.889143057,-0.140028037,0.118486175,-0.681113931,0.13652789,-0.256935589,0.202158443
-0.184593988,0.620098124,1.043900838,1.212413452,0.540787557,0.161940192,0.767070608,0.373098004,-0.127600514,0.255709864,0.047992486,-0.02043042
-0.571155148,-0.260818544,1.027116129,0.56409708,0.20018379,-0.383697749,-0.284329415,-0.717918015,-0.143335491,0.022669871,0.355687859,0.360421092
0.072131379,0.418419377,0.703257273,-0.26494609,-0.04546925,-0.452754201,0.104972192,0.137862271,1.176135203,-0.394844049,0.145231968,0.495248107
-0.154189703,0.515625436,1.431711257,-0.12813106,-0.720132693,0.391251233,-0.034078077,-0.256631445,0.639163943,-0.342220816,-0.346267851,0.324151953
-0.262787967,-0.481686143,1.031143028,-0.076638156,-0.700651336,0.135972097,-0.379875369,-0.582720899,-0.021227252,0.154816436,-0.332622158,-0.380991377
-0.34357996,0.867778812,0.605371899,0.118938841,0.883510226,-0.108623572,0.083787683,-0.134428945,-0.084682632,1.628347114,0.458292151,0.094697644
-0.162280676,0.409904294,0.914763796,-1.028161639,-0.198355875,0.269945387,-0.049048541,-0.642093836,0.593539409,0.906981679,-0.187633982,0.574573194
-0.136930959,-0.483950765,0.996306757,0.193465014,-0.214901778,-0.904302688,-0.080399222,-0.662430023,0.434795674,0.063345356,-0.433162805,-0.069737057
-0.159447295,-0.562789714,1.057457308,0.165222011,-0.272278349,-0.743886821,-0.21678778,-0.606499334,0.4278436,-0.062825885,-0.421755343,0.107492444
-0.475768516,-0.352927424,0.864022319,-0.119374647,-1.076150395,-0.006696574,-0.34099747,-0.056837797,-0.569727309,0.282687619,-0.168833484,-0.123670328
-0.089983102,0.670827123,1.479253817,0.208493009,0.00663958,0.64082713,-0.109385669,-0.150811659,-0.444037147,-0.418779265,-0.21864287,0.080884898
-0.742436497,0.479758026,1.085684902,0.918010777,0.077717506,0.231882728,1.339521644,-0.198125878,-0.243194553,-0.142215429,0.239770946,0.30529551
-0.812852645,0.409598846,1.08609623,0.303104294,-0.653716789,0.35255313,-0.224060688,-0.22702786,-0.04701481,0.585069848,-0.373815314,0.109754317
-0.791020064,0.603072078,1.339116573,0.494311068,-0.447087295,0.572832971,-0.163318428,0.447716263,0.063511372,-0.067150899,-0.720036308,0.552715244
-0.334495623,-0.387057228,0.711086422,0.182562309,-1.017798645,0.067032204,-0.395611402,0.199741609,-0.211402461,0.655441426,0.213485776,-0.488091926
-0.014753241,0.591359954,1.255851636,-0.181459441,-0.888077804,-0.798746666,0.347778968,0.092535868,0.202593207,-0.377946661,0.065300459,0.378128614
-0.359015066,0.80013977,1.14191209,0.055422372,-0.849486512,-0.948359278,0.506040139,0.211122719,-0.17176767,-0.051206613,-0.095233059,-0.084024687
-0.15634266,0.37360818,0.94078566,-0.971964381,-0.118920285,0.30416618,-0.089350637,-0.565541314,0.605698534,0.881917032,-0.287191914,0.70531159
-0.903594634,-0.125777179,0.837675639,0.635855414,-0.213777092,-0.829611009,-0.048112522,-0.301694703,-0.083315537,0.501419264,-0.474634798,-0.218993578
-0.483319568,0.04050464,1.049837103,0.914508653,0.431726843,0.190250928,1.060628756,-0.253149898,-0.749810702,0.189589733,-0.192658379,0.642427265
-0.302362608,0.752494837,0.962700449,-0.21925707,0.371685133,0.677552949,-0.021912757,0.003964213,0.459717501,0.70928029,0.614432291,0.109842652
-0.064445145,0.844711525,1.23290425,-0.058982844,-0.748142947,0.400193589,0.099542601,-0.160960121,0.054818896,0.156727338,-0.497936847,-0.434172664
-0.368724299,-0.222217829,0.862116264,0.281182354,-0.250430605,-0.959989375,0.017255703,-0.456404317,-0.864281062,0.143555193,0.470430974,-0.299039888
-0.129864268,-0.543060353,1.026910329,-0.116930505,-0.698367788,0.158536143,-0.431058636,-0.693546829,0.34512131,0.087721081,-0.252434247,-0.101784837
-0.412273592,0.642565618,1.431459656,0.109450037,-0.629399201,0.444320286,-0.03721569,0.038279447,0.123406277,-0.166983487,-0.66033304,0.146909472
-0.110050744,0.69648932,1.509797562,-0.028856822,-0.296703932,0.543225125,-0.024142625,-0.659305119,0.211514707,-0.459543749,0.335051134,0.241356646
0.020415358,-0.193844135,0.844135084,-0.259623867,-1.174939415,0.422788866,1.088268879,-0.350864248,-0.14413655,0.236350695,0.075927095,0.331417442
-0.668712862,0.797113286,0.805457921,-0.356055967,-0.143876336,-0.454831068,0.294151167,0.90148221,-0.188717343,0.619692492,-0.127893207,1.023941491
0.200806309,0.716213309,1.094670357,-0.676220356,0.179250787,0.586889823,0.051137204,-0.460710847,0.220253267,-0.071155947,0.309651064,-0.039999485
-0.137107471,0.48448858,1.402256741,0.096856618,-0.425845915,-0.418454206,0.174603168,-0.20807233,0.709798243,-0.429363884,-0.313376534,0.389274119
-0.517789034,-0.362672521,1.069124192,0.13336532,-0.53275157,0.26073557,-0.450471563,-0.359383753,-0.209373737,0.21867707,-0.717283709,-0.123801221
-0.504847152,-0.207228611,1.091814833,0.222066981,-0.219206988,0.36844034,-0.42377581,-0.871100778,-0.480907344,0.150152513,0.150573457,-0.3357276
-0.502896408,1.023481358,1.127884196,-0.619487053,0.219885813,0.585388211,0.125293557,-0.414443609,0.019279366,0.45195046,0.273712715,0.375483924
-0.136150817,0.690271608,1.063186087,-0.960818978,-0.260777097,0.380037808,0.117823173,-0.239091439,0.841795585,0.388699594,-0.134218353,0.611473076
-0.390685926,0.84373827,1.215516646,-0.456431845,0.485253935,0.696773416,-0.011998551,-0.10672311,-0.062353348,0.329589511,-0.075436565,0.758216741
-0.616224194,1.018989206,0.926199069,-0.198418163,0.376552122,-0.298232503,0.292289476,0.550726607,-0.628279004,0.513721214,0.457325494,1.097993681
0.051787129,-0.55793097,0.861595307,0.280500717,-0.409197703,0.235997451,-0.493843958,-0.02713086,-0.514082155,0.285842011,0.836539692,-0.337377807
-0.142048419,0.567888167,1.40689053,-0.185742874,-0.798615292,0.357941889,0.010621165,-0.337061243,0.627272094,-0.303641579,-0.243866416,0.185089833
-0.113650444,0.195174136,1.256220106,-0.005353262,-0.783648309,0.655712735,0.867174338,-0.352096298,0.623037693,-0.373122826,-0.306836396,0.213942022
-0.907870716,-0.219626502,0.817622564,0.64897102,-0.208780759,-0.83120481,-0.073883742,-0.264161186,-0.058691819,0.447256323,-0.458234863,-0.225014907
-0.760917469,0.865012411,1.346618144,0.747357538,0.140922044,-0.296303814,0.176192893,-0.14075324,-0.148295631,-0.196472844,0.189566948,0.256382865
-0.731185945,0.821377676,1.127155076,0.892888267,-0.279690263,-0.270583696,0.135997363,0.477302845,0.542037041,0.356645703,-0.071273613,-0.048114087
-0.784383804,-0.21682797,0.842003504,0.651900137,-0.159772145,-0.657535306,-0.216467846,-0.004839829,-1.036161217,0.170117439,0.537102962,0.388216819
0.096578974,0.756563568,1.063241315,-0.259769565,-1.183481708,0.17312016,0.155604227,0.292653916,-0.411800609,0.162341401,-0.099220049,-0.313334686
-0.121287156,-1.055653544,0.793586098,0.138849434,-0.615190647,0.590773568,0.696310556,-0.644119064,0.322409303,0.01261841,-0.361840914,0.073972902
-0.946004862,-0.259828482,0.965818587,0.555409666,-0.117550312,0.459724059,-0.523907317,-0.522949986,-0.549206741,0.228921652,0.187958072,-0.033833551
0.181578403,0.410616101,0.883955819,-0.241347859,0.353411688,0.657870078,-0.24847088,0.011741431,0.613644028,-0.570507442,0.445468457,0.739496419
-0.0660832,0.284815437,1.39089322,0.277205313,0.252965618,-0.333030448,-0.024016676,-0.658764867,-0.413034802,-0.054963476,0.01345697,0.174263916
-0.125819735,0.168533561,1.162566512,0.006821272,-0.802756591,0.761698467,1.197292755,-0.399826386,0.569097509,-0.295979463,-0.272248035,0.246332624
-0.138139511,0.676152388,1.351097772,0.067624118,-0.393365568,-0.739562552,0.405722308,-0.386120757,0.703404538,-0.290324244,-0.32367355,0.080747792
-0.353744745,0.701749077,1.199462806,-0.200446396,-1.254294883,0.149972007,0.113690444,0.257824764,-0.247899493,-0.058552848,-0.013996753,0.012257921
-0.484184552,0.881900734,1.447237521,0.377133178,-0.027103348,-0.251131962,0.235779323,-0.476762616,-0.140206764,-0.317435208,0.191408727,0.002680395
-0.097793796,0.621160415,1.491895031,-0.021140721,-0.291338889,0.546879474,-0.045325845,-0.626415215,0.236327714,-0.501335399,0.352283295,0.218476907
-0.043399024,-0.528032197,0.840504345,0.484477519,-0.150601578,-0.832237924,-0.134976767,-0.396042652,0.789714779,0.396546663,-0.053072814,-0.44258384
0.309580891,0.741556358,1.295784847,0.364851258,0.188355437,-0.521705864,0.29746722,0.315403322,-0.170045299,-0.047600901,-1.230016231,-0.115914877
-0.650457669,0.780806675,1.306881261,0.926178364,0.113878997,0.836607174,-0.228121001,0.356148026,-0.016880382,0.164236035,0.225423359,0.225591672
-0.062463053,0.493899319,1.481079901,-0.096415555,-0.61349668,0.436189068,-0.065908871,-0.13281982,0.507090218,-0.37848562,-0.513932358,0.444719825
-0.746194847,0.838349683,1.411480053,0.80101739,0.259253808,-0.083720931,0.082697294,0.048606976,-0.329442845,-0.228244834,-0.029696179,0.535442398
-0.428168043,-0.588878936,1.027130961,0.474482552,-0.0231829,0.750549812,0.373000051,-0.708850193,-0.629469601,0.026105147,-0.203230375,-0.036335552
-0.155349843,0.523076664,1.014151923,-0.876287144,0.304156779,0.459530501,-0.088652349,-0.95750605,0.180239677,0.727995212,0.389596268,0.626859133
-0.128823122,0.540961828,1.017109891,-0.874041855,0.299656694,0.465093696,-0.086224779,-0.966603462,0.179255945,0.754561943,0.389934121,0.625982422
-0.264870267,-0.390613308,1.034164375,0.039561676,-0.413177624,-0.636643848,-0.165914128,-0.723198694,0.322863179,0.015564877,-0.292535556,-0.029495774
0.240121867,-0.243777003,0.857878641,0.033340079,-0.227130521,-0.898886562,0.041992986,-0.758209708,0.207512396,0.346140988,-0.460530567,-0.528253117
-0.020250407,-0.873516097,0.731198078,-0.174951605,-1.125333638,0.240912816,0.516758799,-0.307662157,-0.178167673,0.055089477,0.038392271,0.068234772
-0.194544898,-0.657933617,1.030239053,0.013202822,-0.613603094,0.159425573,-0.458224431,-0.44739602,0.046406865,0.079720374,-0.384177097,-0.275732336
0.062845426,0.089572482,1.310122924,-0.212397817,-0.551726878,0.276347689,-0.247589937,-0.492587426,0.273180157,0.049631594,-0.485073565,0.387473831
-0.681084566,-0.295577976,0.593135492,0.71441329,-0.625889419,-0.654169054,-0.230773672,0.529677441,-0.251373835,0.760712474,0.272146822,-0.173055714
0.005632843,0.401767346,1.462736768,0.16481971,-0.258199979,-0.511586563,0.160211243,-0.0747698,0.628424798,-0.517344209,-0.536323497,0.490490667
-0.108526606,-0.601826211,1.016593093,-0.101845695,-0.695831338,0.153963527,-0.44701811,-0.670108254,0.367406631,0.067183751,-0.234773427,-0.106963414
-0.808159968,-0.392766952,0.952247654,0.494220049,-0.43477852,0.343419023,-0.545060593,-0.019842453,-0.25334262,0.386800502,-0.647457722,0.153528559
-0.513936914,-0.323297824,1.079132336,0.365934066,-0.191261089,-0.674127748,-0.19112773,-0.362405316,-0.142552718,0.133807742,-0.788620186,-0.039381706
-0.16800179,0.595779144,1.407240632,0.031869553,-0.445065064,-0.578164806,0.270591412,-0.324888405,0.693552802,-0.430768765,-0.31366088,0.243913445
0.438960295,-0.757513681,0.725675872,-0.079702346,-0.536995453,0.603678799,0.826185059,-0.66110756,-0.097618722,0.260212735,-0.5352494,-0.246306179
-0.12581339,0.580055921,1.407878886,-0.186501015,-0.797341975,0.357207779,0.014648422,-0.340554271,0.625358266,-0.291597575,-0.243273587,0.179042994
-0.076791453,-0.485559319,0.724987154,0.336344744,-0.15381639,0.796749236,0.823679395,-0.922824551,-0.724446933,0.390661609,0.020562823,-0.595905396
-0.623743786,0.713164906,1.154642716,0.432071355,-0.67282694,-0.506455308,0.195445441,0.795804033,-0.401332273,-0.03153866,-0.225540154,0.59704947
-0.390309809,-0.316315343,1.039634921,0.124405383,-0.392543937,0.26386558,-0.459181841,-0.170663049,-1.103883479,0.033703223,0.135360712,0.19390044
0.19414375,0.311086583,1.285706913,-0.290721865,-1.044286032,0.126627015,0.020067392,0.496158719,-0.282964038,-0.389383727,-0.079111282,0.229079698
0.314335829,0.3679915,1.123993837,-0.314182224,-0.66450404,0.272997369,-0.107836498,-0.712506256,0.215800509,0.459765612,-0.378642572,-0.188743398
-0.522530822,0.862593927,1.441982014,0.368095371,-0.022297779,-0.249193069,0.23202744,-0.46482864,-0.140916556,-0.355769574,0.189292884,-0.007976184
-0.124521341,0.164641408,1.161328926,0.009161916,-0.803860155,0.761605462,1.195561088,-0.400052113,0.569365246,-0.294223794,-0.272725234,0.252596422
